"Datum";"AankomstHalteCode";"AankomstHalteNaam";"AankomstLat";"AankomstLon";"AantalReizen"
"9/28/2020 12:00:00 AM";"09068";"Maasstraat";"4.89636198";"52.34290018";"46"
"9/28/2020 12:00:00 AM";"09069";"Maasstraat";"4.89684393";"52.34310889";"79"
"9/28/2020 12:00:00 AM";"09070";"Scheldestraat";"4.88952142";"52.34702395";"39"
"9/28/2020 12:00:00 AM";"09071";"Scheldestraat";"4.88961971";"52.34741983";"19"
"9/28/2020 12:00:00 AM";"09073";"Scheldeplein";"4.89113518";"52.34445124";"40"
"9/28/2020 12:00:00 AM";"09074";"Scheldestraat";"4.89116002";"52.34748022";"85"
"9/28/2020 12:00:00 AM";"09075";"Scheldestraat";"4.89161737";"52.34726643";"76"
"9/28/2020 12:00:00 AM";"09078";"Maasstraat";"4.89476308";"52.34681220";"109"
"9/28/2020 12:00:00 AM";"09079";"Maasstraat";"4.89545003";"52.34706671";"91"
"9/28/2020 12:00:00 AM";"09082";"Waalstraat";"4.89974094";"52.34656317";"175"
"9/28/2020 12:00:00 AM";"09083";"Waalstraat";"4.90032528";"52.34680824";"175"
"9/28/2020 12:00:00 AM";"09086";"Amstelkade";"4.90432498";"52.34878396";"73"
"9/28/2020 12:00:00 AM";"09088";"Amstelkade";"4.90406932";"52.34934914";"138"
"9/28/2020 12:00:00 AM";"09090";"Lutmastraat";"4.90331220";"52.35148513";"105"
"9/28/2020 12:00:00 AM";"09091";"Lutmastraat";"4.90313216";"52.35184391";"202"
"9/28/2020 12:00:00 AM";"09094";"Ceintuurbaan";"4.90142870";"52.35460515";"79"
"9/28/2020 12:00:00 AM";"09095";"Ceintuurbaan";"4.90105673";"52.35506200";"150"
"9/28/2020 12:00:00 AM";"09096";"Van Woustraat";"4.90163035";"52.35495650";"240"
"9/28/2020 12:00:00 AM";"09097";"Van Woustraat";"4.90084070";"52.35468363";"355"
"9/28/2020 12:00:00 AM";"09100";"Stadhouderskade";"4.89918434";"52.35847862";"45"
"9/28/2020 12:00:00 AM";"09102";"Frederiksplein";"4.89904996";"52.35868478";"106"
"9/28/2020 12:00:00 AM";"09108";"2e v.d.Helststraat";"4.89423729";"52.35319131";"154"
"9/28/2020 12:00:00 AM";"09109";"2e v.d.Helststraat";"4.89488170";"52.35331982";"170"
"9/28/2020 12:00:00 AM";"09111";"De Pijp";"4.89073444";"52.35272728";"662"
"9/28/2020 12:00:00 AM";"09114";"De Pijp";"4.88948829";"52.35259622";"435"
"9/28/2020 12:00:00 AM";"09119";"Cornelis Troostplein";"4.89149871";"52.35000720";"93"
"9/28/2020 12:00:00 AM";"09120";"Cornelis Troostplein";"4.89161100";"52.35046604";"175"
"9/28/2020 12:00:00 AM";"09121";"Marie Heinekenplein";"4.89077224";"52.35722131";"102"
"9/28/2020 12:00:00 AM";"09122";"Marie Heinekenplein";"4.89065823";"52.35691525";"21"
"9/28/2020 12:00:00 AM";"09139";"Amsteldijk";"4.91124086";"52.34711329";"129"
"9/28/2020 12:00:00 AM";"09140";"Amsteldijk";"4.91055179";"52.34704760";"164"
"9/28/2020 12:00:00 AM";"09160";"Maasstraat";"4.89640070";"52.34072530";"12"
"9/28/2020 12:00:00 AM";"09161";"Maasstraat";"4.89844315";"52.34047310";"17"
"9/28/2020 12:00:00 AM";"09175";"James Wattstraat";"4.92275924";"52.35153607";"38"
"9/28/2020 12:00:00 AM";"09176";"James Wattstraat";"4.92329155";"52.35116068";"124"
"9/28/2020 12:00:00 AM";"09177";"Krugerplein";"4.92076163";"52.35307411";"57"
"9/28/2020 12:00:00 AM";"09178";"Krugerplein";"4.92080670";"52.35297542";"124"
"9/28/2020 12:00:00 AM";"ASA";"Amstelstation";"4.91751426";"52.34647326";"5929"
"9/28/2020 12:00:00 AM";"ASW";"Amstelveenseweg";"4.85798324";"52.33836671";"3236"
"9/28/2020 12:00:00 AM";"BLW";"Bullewijk";"4.95233581";"52.30642205";"2312"
"9/28/2020 12:00:00 AM";"BMR";"Station Bijlmer ArenA";"4.94713474";"52.31193030";"6061"
"9/28/2020 12:00:00 AM";"CLL";"Station Lelylaan";"4.83426589";"52.35766291";"2122"
"9/28/2020 12:00:00 AM";"CS";"Centraal Station";"4.90078150";"52.37749421";"13915"
"9/28/2020 12:00:00 AM";"DMZ";"Station Diemen-Zuid";"4.95713273";"52.33042795";"1284"
"9/28/2020 12:00:00 AM";"DPP";"De Pijp";"4.89101069";"52.35296212";"4095"
"9/28/2020 12:00:00 AM";"DVD";"Station Duivendrecht";"4.93678429";"52.32325190";"1944"
"9/28/2020 12:00:00 AM";"EPP";"Europaplein";"4.89138430";"52.34185482";"2600"
"9/28/2020 12:00:00 AM";"GN";"Gein";"4.98952268";"52.29627089";"2076"
"9/28/2020 12:00:00 AM";"GPP";"Gaasperplas";"4.98468551";"52.31080575";"580"
"9/28/2020 12:00:00 AM";"GZH";"Station Ganzenhoef";"4.97323379";"52.32331315";"2029"
"9/28/2020 12:00:00 AM";"HDS";"Heemstedestraat";"4.83421208";"52.35255760";"1136"
"9/28/2020 12:00:00 AM";"HLD";"Station Holendrecht";"4.96021904";"52.29780451";"3954"
"9/28/2020 12:00:00 AM";"HVW";"Henk Sneevlietweg";"4.83439318";"52.34626699";"2686"
"9/28/2020 12:00:00 AM";"ITW";"Isolatorweg";"4.85013475";"52.39523277";"832"
"9/28/2020 12:00:00 AM";"JLS";"Jan v.Galenstraat";"4.83492461";"52.37196551";"2143"
"9/28/2020 12:00:00 AM";"KEN";"Kraaienneststation";"4.97963450";"52.31632492";"1840"
"9/28/2020 12:00:00 AM";"MDW";"Van der Madeweg";"4.93048657";"52.32945629";"1031"
"9/28/2020 12:00:00 AM";"ND";"Noord";"4.93123182";"52.40117202";"7559"
"9/28/2020 12:00:00 AM";"NDP";"Noorderpark";"4.91789115";"52.38855518";"3049"
"9/28/2020 12:00:00 AM";"NMT";"Nieuwmarkt";"4.90123885";"52.37194169";"2000"
"9/28/2020 12:00:00 AM";"OAS";"Overamstel";"4.91815361";"52.33179879";"850"
"9/28/2020 12:00:00 AM";"PJW";"Postjesweg";"4.83385543";"52.36468044";"1616"
"9/28/2020 12:00:00 AM";"RAI";"Station RAI";"4.88982004";"52.33739931";"1841"
"9/28/2020 12:00:00 AM";"RGB";"Reigersbos";"4.97473728";"52.29566301";"2805"
"9/28/2020 12:00:00 AM";"RKN";"Rokin";"4.89229651";"52.36928023";"4688"
"9/28/2020 12:00:00 AM";"SLW";"Spaklerweg";"4.92085640";"52.33986250";"1358"
"9/28/2020 12:00:00 AM";"STD";"Station Sloterdijk";"4.83878389";"52.38880848";"4376"
"9/28/2020 12:00:00 AM";"SVT";"Strandvliet";"4.94152820";"52.31825469";"1578"
"9/28/2020 12:00:00 AM";"VLN";"Burg.de Vlugtlaan";"4.83809109";"52.37951196";"1560"
"9/28/2020 12:00:00 AM";"VPD";"Venserpolder";"4.94665009";"52.32679428";"915"
"9/28/2020 12:00:00 AM";"VSW";"Verrijn Stuartweg";"4.96693669";"52.32844093";"606"
"9/28/2020 12:00:00 AM";"VZG";"Vijzelgracht";"4.89072870";"52.35980061";"2277"
"9/28/2020 12:00:00 AM";"WBS";"Wibautstraat";"4.91202993";"52.35428867";"2976"
"9/28/2020 12:00:00 AM";"WLP";"Waterlooplein";"4.90298171";"52.36697862";"2746"
"9/28/2020 12:00:00 AM";"WPP";"Weesperplein";"4.90787469";"52.36120146";"4844"
"9/28/2020 12:00:00 AM";"WTC";"Station Zuid";"4.87509853";"52.33908015";"8867"
"9/29/2020 12:00:00 AM";"";"Overig";"";"";"6025"
"9/29/2020 12:00:00 AM";"[[ Onb";"[[ Onbekend ]]";"0.00000000";"0.00000000";"6384"
"9/29/2020 12:00:00 AM";"00001";"Muiderpoortstation";"4.93287450";"52.36132700";"85"
"9/29/2020 12:00:00 AM";"00005";"Muiderpoortstation";"4.93280219";"52.36121887";"380"
"9/29/2020 12:00:00 AM";"00006";"Muiderpoortstation";"4.93368466";"52.36106048";"199"
"9/29/2020 12:00:00 AM";"00007";"Muiderpoortstation";"4.93356602";"52.36117686";"499"
"9/29/2020 12:00:00 AM";"00008";"Dapperstraat";"4.92977913";"52.36110836";"925"
"9/29/2020 12:00:00 AM";"00010";"Dapperstraat";"4.92891486";"52.36092527";"347"
"9/29/2020 12:00:00 AM";"00014";"Wijttenbachstraat";"4.92507537";"52.36027221";"159"
"9/29/2020 12:00:00 AM";"00017";"Linnaeusstraat";"4.92573745";"52.36013099";"178"
"9/29/2020 12:00:00 AM";"00018";"Diemerknoop";"5.00286153";"52.33537576";"93"
"9/29/2020 12:00:00 AM";"00019";"Diemerknoop";"5.00296377";"52.33543002";"76"
"9/29/2020 12:00:00 AM";"00020";"Beukenweg";"4.91674979";"52.35906203";"257"
"9/29/2020 12:00:00 AM";"00021";"Beukenweg";"4.91721293";"52.35829991";"519"
"9/29/2020 12:00:00 AM";"00023";"Beukenplein";"4.91809259";"52.35701816";"261"
"9/29/2020 12:00:00 AM";"00024";"Beukenplein";"4.91807544";"52.35725177";"63"
"9/29/2020 12:00:00 AM";"00029";"Oostpoort";"4.92719316";"52.35707185";"447"
"9/29/2020 12:00:00 AM";"00030";"Oostpoort";"4.92694026";"52.35739442";"435"
"9/29/2020 12:00:00 AM";"00039";"Hogeweg";"4.93084015";"52.35358075";"129"
"9/29/2020 12:00:00 AM";"00040";"Hogeweg";"4.93135765";"52.35321425";"192"
"9/29/2020 12:00:00 AM";"00041";"Maxwellstraat";"4.93019273";"52.34803283";"26"
"9/29/2020 12:00:00 AM";"00044";"Fizeaustraat";"4.92432897";"52.34597881";"77"
"9/29/2020 12:00:00 AM";"00046";"Fizeaustraat";"4.92463808";"52.34589015";"51"
"9/29/2020 12:00:00 AM";"00048";"Lorentzlaan";"4.93197648";"52.34582872";"18"
"9/29/2020 12:00:00 AM";"00051";"Pekelharingstraat";"4.93652909";"52.34551360";"59"
"9/29/2020 12:00:00 AM";"00052";"Pekelharingstraat";"4.93677583";"52.34578417";"18"
"9/29/2020 12:00:00 AM";"00053";"Kruislaan";"4.93967974";"52.34742196";"110"
"9/29/2020 12:00:00 AM";"00055";"Linnaeusparkweg";"4.94154593";"52.34865133";"12"
"9/29/2020 12:00:00 AM";"00059";"Radioweg";"4.93945830";"52.35337100";"138"
"9/29/2020 12:00:00 AM";"00060";"Radioweg";"4.93979325";"52.35363291";"51"
"9/29/2020 12:00:00 AM";"00061";"Archimedesweg";"4.93965454";"52.35574450";"41"
"9/29/2020 12:00:00 AM";"00062";"Archimedesweg";"4.93987652";"52.35556558";"16"
"9/29/2020 12:00:00 AM";"00065";"Hugo de Vrieslaan";"4.93487340";"52.35101676";"103"
"9/29/2020 12:00:00 AM";"00066";"Hugo de Vrieslaan";"4.93540468";"52.35073118";"60"
"9/29/2020 12:00:00 AM";"00070";"Kruislaan";"4.93993910";"52.34789929";"212"
"9/29/2020 12:00:00 AM";"00071";"Kruislaan";"4.94045564";"52.34761364";"34"
"9/29/2020 12:00:00 AM";"00074";"Brinkstraat";"4.94797289";"52.34285131";"275"
"9/29/2020 12:00:00 AM";"00076";"Brinkstraat";"4.94742604";"52.34324474";"30"
"9/29/2020 12:00:00 AM";"00079";"Zaaiersweg";"4.93840610";"52.33984947";"28"
"9/29/2020 12:00:00 AM";"00080";"Zaaiersweg";"4.93948574";"52.33900871";"50"
"9/29/2020 12:00:00 AM";"00113";"Dennenrode";"4.95124546";"52.32191297";"48"
"9/29/2020 12:00:00 AM";"00114";"Dennenrode";"4.95213839";"52.32209601";"132"
"9/29/2020 12:00:00 AM";"00116";"Station Ganzenhoef";"4.97272915";"52.32237665";"247"
"9/29/2020 12:00:00 AM";"00118";"Echtenstein";"4.95952116";"52.32463051";"64"
"9/29/2020 12:00:00 AM";"00119";"Echtenstein";"4.95972461";"52.32482898";"26"
"9/29/2020 12:00:00 AM";"00124";"Geldershoofd";"4.97091549";"52.32495876";"20"
"9/29/2020 12:00:00 AM";"00125";"Geldershoofd";"4.97088414";"52.32517435";"36"
"9/29/2020 12:00:00 AM";"00126";"Grubbehoeve";"4.97626815";"52.32352145";"55"
"9/29/2020 12:00:00 AM";"00127";"Grubbehoeve";"4.97765851";"52.32385882";"36"
"9/29/2020 12:00:00 AM";"00128";"Geerdinkhof";"4.98077720";"52.32287193";"60"
"9/29/2020 12:00:00 AM";"00129";"Geerdinkhof";"4.98025676";"52.32364309";"27"
"9/29/2020 12:00:00 AM";"00134";"Koornhorst";"4.98400929";"52.31907218";"166"
"9/29/2020 12:00:00 AM";"00135";"Koornhorst";"4.98396309";"52.31931470";"51"
"9/29/2020 12:00:00 AM";"00141";"Kraaienneststation";"4.97868390";"52.31603403";"493"
"9/29/2020 12:00:00 AM";"00144";"Kikkenstein";"4.97237050";"52.31680298";"71"
"9/29/2020 12:00:00 AM";"00145";"Kikkenstein";"4.97271326";"52.31621998";"164"
"9/29/2020 12:00:00 AM";"00146";"Gooioord";"4.96906535";"52.32048532";"89"
"9/29/2020 12:00:00 AM";"00147";"Gooioord";"4.96936376";"52.31994711";"118"
"9/29/2020 12:00:00 AM";"00150";"Tulastraat";"4.96535973";"52.31994189";"316"
"9/29/2020 12:00:00 AM";"00151";"Tulastraat";"4.96584458";"52.31985374";"457"
"9/29/2020 12:00:00 AM";"00152";"Florijn";"4.95859163";"52.31758973";"210"
"9/29/2020 12:00:00 AM";"00153";"Florijn";"4.95971907";"52.31778255";"285"
"9/29/2020 12:00:00 AM";"00157";"Dolingadreef";"4.94847023";"52.31925132";"110"
"9/29/2020 12:00:00 AM";"00158";"Dolingadreef";"4.94901581";"52.31895674";"117"
"9/29/2020 12:00:00 AM";"00167";"Hogevecht";"4.95956435";"52.30947729";"101"
"9/29/2020 12:00:00 AM";"00168";"Hogevecht";"4.95997517";"52.30945181";"48"
"9/29/2020 12:00:00 AM";"00169";"Huigenbos";"4.96076438";"52.30666844";"84"
"9/29/2020 12:00:00 AM";"00170";"Huigenbos";"4.96083553";"52.30689339";"16"
"9/29/2020 12:00:00 AM";"00171";"Maasdrielhof";"4.96483898";"52.30220714";"113"
"9/29/2020 12:00:00 AM";"00172";"Holendrechtplein";"4.96402882";"52.29952588";"201"
"9/29/2020 12:00:00 AM";"00173";"Holendrechtplein";"4.96309454";"52.29910910";"19"
"9/29/2020 12:00:00 AM";"00174";"Maasdrielhof";"4.96548788";"52.30180501";"22"
"9/29/2020 12:00:00 AM";"00177";"Nelson Mandelapark";"4.96435995";"52.31095055";"30"
"9/29/2020 12:00:00 AM";"00178";"Nelson Mandelapark";"4.96403676";"52.31101231";"68"
"9/29/2020 12:00:00 AM";"00179";"Kelbergen";"4.97179997";"52.31351146";"210"
"9/29/2020 12:00:00 AM";"00180";"Kelbergen";"4.97143303";"52.31354612";"97"
"9/29/2020 12:00:00 AM";"00184";"Meernhof";"4.96784331";"52.29922490";"12"
"9/29/2020 12:00:00 AM";"00187";"Geinbrug";"5.01277616";"52.30448073";"28"
"9/29/2020 12:00:00 AM";"00197";"Annie Romeinplein";"4.97162041";"52.32173463";"476"
"9/29/2020 12:00:00 AM";"00198";"Annie Romeinplein";"4.96998049";"52.32143226";"67"
"9/29/2020 12:00:00 AM";"00199";"Station Ganzenhoef";"4.97329456";"52.32308866";"158"
"9/29/2020 12:00:00 AM";"00200";"Station Ganzenhoef";"4.97508507";"52.32297807";"69"
"9/29/2020 12:00:00 AM";"00205";"Station Holendrecht";"4.95865657";"52.29716971";"180"
"9/29/2020 12:00:00 AM";"00207";"Rhenenhof";"4.97082721";"52.29838160";"17"
"9/29/2020 12:00:00 AM";"00209";"Hakfort";"4.95576628";"52.30798950";"11"
"9/29/2020 12:00:00 AM";"00210";"Hakfort";"4.95541377";"52.30805113";"10"
"9/29/2020 12:00:00 AM";"00211";"Station Holendrecht";"4.95889207";"52.29707170";"41"
"9/29/2020 12:00:00 AM";"00238";"Anton de Komplein";"4.95413359";"52.31603659";"550"
"9/29/2020 12:00:00 AM";"00239";"Anton de Komplein";"4.95597669";"52.31652866";"397"
"9/29/2020 12:00:00 AM";"00250";"Station Diemen Zuid";"4.95668889";"52.33081280";"65"
"9/29/2020 12:00:00 AM";"00251";"Station Diemen Zuid";"4.95681979";"52.33093012";"89"
"9/29/2020 12:00:00 AM";"00252";"Tarwekamp";"4.95487876";"52.33290035";"16"
"9/29/2020 12:00:00 AM";"00253";"Tarwekamp";"4.95472987";"52.33312450";"31"
"9/29/2020 12:00:00 AM";"00256";"Kruidenommegang";"4.93928931";"52.32793505";"11"
"9/29/2020 12:00:00 AM";"00257";"Kruidenommegang";"4.93939127";"52.32800734";"11"
"9/29/2020 12:00:00 AM";"00258";"Burg. van Damstraat";"4.94155946";"52.33414518";"23"
"9/29/2020 12:00:00 AM";"00259";"Burg. van Damstraat";"4.94174830";"52.33433463";"21"
"9/29/2020 12:00:00 AM";"00266";"Korenbloemstraat";"4.93994635";"52.32969914";"10"
"9/29/2020 12:00:00 AM";"00295";"Dalsteindreef";"4.94234237";"52.32482782";"16"
"9/29/2020 12:00:00 AM";"00296";"Dalsteindreef";"4.94241589";"52.32481012";"28"
"9/29/2020 12:00:00 AM";"00305";"Leusdenhof";"4.97849180";"52.30981383";"23"
"9/29/2020 12:00:00 AM";"00306";"Leusdenhof";"4.97837367";"52.30990330";"55"
"9/29/2020 12:00:00 AM";"00314";"Leerdamhof";"4.97526283";"52.30538963";"31"
"9/29/2020 12:00:00 AM";"00321";"Gaasperplas (uitstap)";"4.98513910";"52.31091514";"80"
"9/29/2020 12:00:00 AM";"00330";"Middenweg";"4.93455629";"52.35044932";"91"
"9/29/2020 12:00:00 AM";"00331";"Station Reigersbos";"4.97350466";"52.29737537";"76"
"9/29/2020 12:00:00 AM";"00333";"Schoonhovendreef";"4.97463519";"52.29402687";"67"
"9/29/2020 12:00:00 AM";"00334";"Scherpenzeelstraat";"4.97740256";"52.29276921";"10"
"9/29/2020 12:00:00 AM";"00335";"Scherpenzeelstraat";"4.97724033";"52.29287650";"44"
"9/29/2020 12:00:00 AM";"00336";"Schaarsbergenstraat";"4.98158109";"52.29265779";"10"
"9/29/2020 12:00:00 AM";"00337";"Schaarsbergenstraat";"4.98130170";"52.29275570";"30"
"9/29/2020 12:00:00 AM";"00338";"Staverdenplein";"4.98602093";"52.29282573";"13"
"9/29/2020 12:00:00 AM";"00339";"Staverdenplein";"4.98584439";"52.29289703";"33"
"9/29/2020 12:00:00 AM";"00341";"Woudrichemstraat";"4.98882309";"52.29418337";"39"
"9/29/2020 12:00:00 AM";"00343";"W. Gertenbachstraat";"4.98914971";"52.29863342";"43"
"9/29/2020 12:00:00 AM";"00345";"Station Gein";"4.98911240";"52.29625153";"101"
"9/29/2020 12:00:00 AM";"00346";"Station Gein";"4.98935990";"52.29644111";"19"
"9/29/2020 12:00:00 AM";"00348";"Haardstee";"4.95136672";"52.31104719";"11"
"9/29/2020 12:00:00 AM";"00351";"Dostojevskisingel";"4.94525272";"52.32275356";"182"
"9/29/2020 12:00:00 AM";"00352";"Dostojevskisingel";"4.94457408";"52.32314649";"82"
"9/29/2020 12:00:00 AM";"00364";"Boven Rijkersloot";"4.95497934";"52.33462636";"18"
"9/29/2020 12:00:00 AM";"00365";"Boven Rijkersloot";"4.95544506";"52.33501454";"28"
"9/29/2020 12:00:00 AM";"00370";"Plataanstraat";"4.94100436";"52.33244440";"21"
"9/29/2020 12:00:00 AM";"00371";"Plataanstraat";"4.94103424";"52.33239059";"43"
"9/29/2020 12:00:00 AM";"00419";"Wamelstraat";"4.98591342";"52.30148959";"40"
"9/29/2020 12:00:00 AM";"00421";"Veenendaalplein";"4.98085559";"52.30147232";"62"
"9/29/2020 12:00:00 AM";"00422";"Veenendaalplein";"4.98041495";"52.30156069";"13"
"9/29/2020 12:00:00 AM";"00432";"Diemerbrug";"4.96142958";"52.33824484";"365"
"9/29/2020 12:00:00 AM";"00434";"Bijlmerplein";"4.95032022";"52.31457553";"297"
"9/29/2020 12:00:00 AM";"00436";"Industrieweg";"4.94609590";"52.33533058";"15"
"9/29/2020 12:00:00 AM";"00437";"Industrieweg";"4.94540223";"52.33574143";"21"
"9/29/2020 12:00:00 AM";"00441";"Muiderpoortstation";"4.93254137";"52.36088532";"307"
"9/29/2020 12:00:00 AM";"00442";"Beukenhorst";"4.96005659";"52.33759278";"17"
"9/29/2020 12:00:00 AM";"00443";"Beukenhorst";"4.96005866";"52.33737708";"62"
"9/29/2020 12:00:00 AM";"00444";"Linnaeusstraat";"4.92490296";"52.35991203";"505"
"9/29/2020 12:00:00 AM";"00453";"Diemen Sniep";"4.96964866";"52.33644962";"196"
"9/29/2020 12:00:00 AM";"00464";"Hogeschool InHolland";"4.95958754";"52.32687769";"101"
"9/29/2020 12:00:00 AM";"00465";"Hogeschool InHolland";"4.95988065";"52.32690571";"28"
"9/29/2020 12:00:00 AM";"00491";"Science Park Aer";"4.95218495";"52.35478458";"160"
"9/29/2020 12:00:00 AM";"00494";"Science Park Aqua";"4.95416922";"52.35601419";"62"
"9/29/2020 12:00:00 AM";"00497";"Science Park Aqua";"4.95413917";"52.35608598";"12"
"9/29/2020 12:00:00 AM";"00505";"Arent Krijtsstraat";"4.95469645";"52.33956859";"224"
"9/29/2020 12:00:00 AM";"00506";"Science Park Terra";"4.95831008";"52.35434856";"63"
"9/29/2020 12:00:00 AM";"00507";"Science Park Terra";"4.95772497";"52.35413972";"53"
"9/29/2020 12:00:00 AM";"00511";"Station Duivendrecht";"4.93682938";"52.32314422";"53"
"9/29/2020 12:00:00 AM";"00512";"Middenweg";"4.93389832";"52.35020413";"38"
"9/29/2020 12:00:00 AM";"00515";"Station Duivendrecht";"4.93669692";"52.32318866";"117"
"9/29/2020 12:00:00 AM";"00518";"Foppingadreef";"4.94967889";"52.31268573";"251"
"9/29/2020 12:00:00 AM";"00526";"Provincialeweg";"4.97270608";"52.32799392";"15"
"9/29/2020 12:00:00 AM";"00529";"Station Science Park";"4.94782063";"52.35230583";"29"
"9/29/2020 12:00:00 AM";"00537";"Linnaeusparkweg";"4.94275809";"52.34924908";"33"
"9/29/2020 12:00:00 AM";"00538";"Station Science Park";"4.94808393";"52.35239669";"128"
"9/29/2020 12:00:00 AM";"00552";"Kraaienneststation";"4.98156548";"52.31686183";"152"
"9/29/2020 12:00:00 AM";"00553";"Kraaienneststation";"4.98073727";"52.31601414";"285"
"9/29/2020 12:00:00 AM";"00554";"Science Park";"4.95088162";"52.35447420";"67"
"9/29/2020 12:00:00 AM";"00555";"Science Park";"4.95033473";"52.35485866";"13"
"9/29/2020 12:00:00 AM";"00556";"C. Mac Gillavrylaan";"4.94469989";"52.35763291";"16"
"9/29/2020 12:00:00 AM";"00557";"C. Mac Gillavrylaan";"4.94421459";"52.35772097";"10"
"9/29/2020 12:00:00 AM";"00560";"Station Bijlmer ArenA";"4.94747867";"52.31125750";"253"
"9/29/2020 12:00:00 AM";"00561";"Station Bijlmer ArenA";"4.94741931";"52.31132918";"476"
"9/29/2020 12:00:00 AM";"00562";"Station Bijlmer ArenA";"4.94736012";"52.31138289";"101"
"9/29/2020 12:00:00 AM";"00568";"Station Bijlmer ArenA";"4.94762664";"52.31112323";"160"
"9/29/2020 12:00:00 AM";"00571";"Stationsweg";"4.93111222";"52.32424579";"16"
"9/29/2020 12:00:00 AM";"00601";"Van Houtenlaan";"5.03711994";"52.30381828";"32"
"9/29/2020 12:00:00 AM";"00603";"V. Houten Ind.park";"5.03580865";"52.30648376";"44"
"9/29/2020 12:00:00 AM";"00651";"Casparuslaan";"5.03531862";"52.30911571";"53"
"9/29/2020 12:00:00 AM";"00665";"Station Weesp";"5.04383463";"52.31145059";"67"
"9/29/2020 12:00:00 AM";"00675";"J.H.Leopoldhof";"5.03906300";"52.31219161";"17"
"9/29/2020 12:00:00 AM";"00901";"Stammerkamp";"4.98292612";"52.33334103";"19"
"9/29/2020 12:00:00 AM";"00902";"Stammerkamp";"4.98344083";"52.33320797";"33"
"9/29/2020 12:00:00 AM";"00966";"Tureluurweg";"4.97931906";"52.35068393";"54"
"9/29/2020 12:00:00 AM";"00970";"Diemen Noord";"4.98591323";"52.34697657";"25"
"9/29/2020 12:00:00 AM";"00971";"Rietzangerweg";"4.97382833";"52.35084464";"41"
"9/29/2020 12:00:00 AM";"00973";"Vogelweg";"4.97356522";"52.34915403";"59"
"9/29/2020 12:00:00 AM";"00975";"Station Diemen";"4.96742618";"52.34494414";"62"
"9/29/2020 12:00:00 AM";"00976";"Klipperweg";"4.98288824";"52.34878179";"25"
"9/29/2020 12:00:00 AM";"00979";"Meerkoet";"4.97635516";"52.35217463";"42"
"9/29/2020 12:00:00 AM";"00985";"Winkelcentrum";"4.96422695";"52.34186794";"150"
"9/29/2020 12:00:00 AM";"00986";"Prins Bernhardlaan";"4.96813694";"52.33805308";"29"
"9/29/2020 12:00:00 AM";"00989";"Martin L.Kinglaan";"4.96563784";"52.34318518";"41"
"9/29/2020 12:00:00 AM";"00990";"Martin L.Kinglaan";"4.96527201";"52.34307603";"16"
"9/29/2020 12:00:00 AM";"00991";"Station Diemen";"4.96784657";"52.34549388";"16"
"9/29/2020 12:00:00 AM";"00992";"Pr. Beatrixlaan";"4.96770879";"52.33988506";"52"
"9/29/2020 12:00:00 AM";"00994";"Burg. Bickerstraat";"4.96278104";"52.34115273";"20"
"9/29/2020 12:00:00 AM";"00998";"Vinkenbrug";"4.97878537";"52.33371328";"32"
"9/29/2020 12:00:00 AM";"00999";"Vinkenbrug";"4.97831599";"52.33370267";"86"
"9/29/2020 12:00:00 AM";"01001";"Hilversumstraat";"4.95884418";"52.39025625";"210"
"9/29/2020 12:00:00 AM";"01002";"Hilversumstraat";"4.95898142";"52.38973546";"153"
"9/29/2020 12:00:00 AM";"01005";"Volendammerweg";"4.95680438";"52.39306199";"263"
"9/29/2020 12:00:00 AM";"01006";"Purmerweg";"4.94847513";"52.39002955";"31"
"9/29/2020 12:00:00 AM";"01007";"Purmerweg";"4.94871052";"52.38999448";"99"
"9/29/2020 12:00:00 AM";"01058";"Purmerplein";"4.94586747";"52.39078382";"24"
"9/29/2020 12:00:00 AM";"01059";"Purmerplein";"4.94569441";"52.39045962";"120"
"9/29/2020 12:00:00 AM";"01060";"Wervershoofstraat";"4.94038537";"52.39249788";"20"
"9/29/2020 12:00:00 AM";"01061";"Wervershoofstraat";"4.93954583";"52.39271041";"88"
"9/29/2020 12:00:00 AM";"01062";"Nieuwe Purmerweg";"4.93413606";"52.39448737";"16"
"9/29/2020 12:00:00 AM";"01063";"Nieuwe Purmerweg";"4.93450646";"52.39418321";"79"
