"Location","Locationcode","Resono-ID","Start","End","Visits"
"Buitenveldert-West","d3cab2c5-b50e-415d-8d6e-7d6bb0e332c4","rcd23173","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",209
"Buitenveldert-West","d3cab2c5-b50e-415d-8d6e-7d6bb0e332c4","rcd23173","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",174
"Oostelijk Havengebied","57612d08-c09b-45e8-beda-3339c3cd3bc9","rcd23174","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",536
"Oostelijk Havengebied","57612d08-c09b-45e8-beda-3339c3cd3bc9","rcd23174","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",518
"Oostelijk Havengebied","57612d08-c09b-45e8-beda-3339c3cd3bc9","rcd23174","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",511
"Oostelijk Havengebied","57612d08-c09b-45e8-beda-3339c3cd3bc9","rcd23174","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",423
"Oostelijk Havengebied","57612d08-c09b-45e8-beda-3339c3cd3bc9","rcd23174","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",324
"Bijlmer Oost (E] [G] [K)","efec7efe-c9b7-46e7-82c8-29be222e7e7f","rcd23175","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",206
"Bijlmer Oost (E] [G] [K)","efec7efe-c9b7-46e7-82c8-29be222e7e7f","rcd23175","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",150
"Bijlmer Oost (E] [G] [K)","efec7efe-c9b7-46e7-82c8-29be222e7e7f","rcd23175","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",134
"Bijlmer Oost (E] [G] [K)","efec7efe-c9b7-46e7-82c8-29be222e7e7f","rcd23175","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",127
"Bijlmer Oost (E] [G] [K)","efec7efe-c9b7-46e7-82c8-29be222e7e7f","rcd23175","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",117
"Zeeburgereiland/Nieuwe Diep","f7480f20-7814-4c5b-9424-eef60c6a8921","rcd23176","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",119
"Zeeburgereiland/Nieuwe Diep","f7480f20-7814-4c5b-9424-eef60c6a8921","rcd23176","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",131
"Zeeburgereiland/Nieuwe Diep","f7480f20-7814-4c5b-9424-eef60c6a8921","rcd23176","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",116
"Zeeburgereiland/Nieuwe Diep","f7480f20-7814-4c5b-9424-eef60c6a8921","rcd23176","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",139
"Zeeburgereiland/Nieuwe Diep","f7480f20-7814-4c5b-9424-eef60c6a8921","rcd23176","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",112
"Amstel III/Bullewijk","88d9947e-2071-460b-a385-fb06d4fa9d30","rcd23177","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",42
"Amstel III/Bullewijk","88d9947e-2071-460b-a385-fb06d4fa9d30","rcd23177","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",36
"Amstel III/Bullewijk","88d9947e-2071-460b-a385-fb06d4fa9d30","rcd23177","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",44
"Amstel III/Bullewijk","88d9947e-2071-460b-a385-fb06d4fa9d30","rcd23177","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",36
"Amstel III/Bullewijk","88d9947e-2071-460b-a385-fb06d4fa9d30","rcd23177","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",25
"Lutkemeer/Ookmeer","23c35416-0a6a-47c6-a976-e4923c9d0902","rcd23178","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",42
"Lutkemeer/Ookmeer","23c35416-0a6a-47c6-a976-e4923c9d0902","rcd23178","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",23
"Lutkemeer/Ookmeer","23c35416-0a6a-47c6-a976-e4923c9d0902","rcd23178","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",28
"Lutkemeer/Ookmeer","23c35416-0a6a-47c6-a976-e4923c9d0902","rcd23178","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",24
"Lutkemeer/Ookmeer","23c35416-0a6a-47c6-a976-e4923c9d0902","rcd23178","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",37
"Sloter-/Riekerpolder","01ce187f-75f9-423d-9dab-194741d4cf34","rcd23179","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",297
"Sloter-/Riekerpolder","01ce187f-75f9-423d-9dab-194741d4cf34","rcd23179","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",297
"Sloter-/Riekerpolder","01ce187f-75f9-423d-9dab-194741d4cf34","rcd23179","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",276
"Sloter-/Riekerpolder","01ce187f-75f9-423d-9dab-194741d4cf34","rcd23179","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",254
"Sloter-/Riekerpolder","01ce187f-75f9-423d-9dab-194741d4cf34","rcd23179","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",208
"Bedrijventerrein Sloterdijk","479bbfc6-228b-4298-9fe6-c0673d84075a","rcd23180","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",35
"Bedrijventerrein Sloterdijk","479bbfc6-228b-4298-9fe6-c0673d84075a","rcd23180","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",45
"Bedrijventerrein Sloterdijk","479bbfc6-228b-4298-9fe6-c0673d84075a","rcd23180","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",35
"Bedrijventerrein Sloterdijk","479bbfc6-228b-4298-9fe6-c0673d84075a","rcd23180","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",35
"Bedrijventerrein Sloterdijk","479bbfc6-228b-4298-9fe6-c0673d84075a","rcd23180","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",36
"Westelijk Havengebied","e06bb138-d5a8-4ec4-8441-b3322f7fce6e","rcd23181","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",46
"Westelijk Havengebied","e06bb138-d5a8-4ec4-8441-b3322f7fce6e","rcd23181","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",38
"Westelijk Havengebied","e06bb138-d5a8-4ec4-8441-b3322f7fce6e","rcd23181","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",37
"Westelijk Havengebied","e06bb138-d5a8-4ec4-8441-b3322f7fce6e","rcd23181","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",30
"Westelijk Havengebied","e06bb138-d5a8-4ec4-8441-b3322f7fce6e","rcd23181","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",28
"Waterland","eceb95c6-44fc-4466-9d76-0ba0270c3b30","rcd23182","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",57
"Waterland","eceb95c6-44fc-4466-9d76-0ba0270c3b30","rcd23182","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",56
"Waterland","eceb95c6-44fc-4466-9d76-0ba0270c3b30","rcd23182","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",44
"Waterland","eceb95c6-44fc-4466-9d76-0ba0270c3b30","rcd23182","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",34
"Waterland","eceb95c6-44fc-4466-9d76-0ba0270c3b30","rcd23182","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",45
"Thorbeckeplein","7d6b6630-080f-4dae-93df-71b6e38172c9","rcd23183","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",88
"Thorbeckeplein","7d6b6630-080f-4dae-93df-71b6e38172c9","rcd23183","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",66
"Thorbeckeplein","7d6b6630-080f-4dae-93df-71b6e38172c9","rcd23183","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",50
"Thorbeckeplein","7d6b6630-080f-4dae-93df-71b6e38172c9","rcd23183","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",48
"Thorbeckeplein","7d6b6630-080f-4dae-93df-71b6e38172c9","rcd23183","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",12
"Pontlocatie Buiksloterplein","5191f87b-6adc-4f57-9eaa-969a4ae2646b","rcd23184","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",6
"Pontlocatie Buiksloterplein","5191f87b-6adc-4f57-9eaa-969a4ae2646b","rcd23184","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",6
"Pontlocatie Buiksloterplein","5191f87b-6adc-4f57-9eaa-969a4ae2646b","rcd23184","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",4
"Pontlocatie Buiksloterplein","5191f87b-6adc-4f57-9eaa-969a4ae2646b","rcd23184","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",2
"Pontlocatie Buiksloterplein","5191f87b-6adc-4f57-9eaa-969a4ae2646b","rcd23184","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",2
