"Datum";"AankomstHalteCode";"AankomstHalteNaam";"AankomstLat";"AankomstLon";"AantalReizen"
"10/12/2020 12:00:00 AM";"02018";"Koivistokade";"4.87577082";"52.39789874";"53"
"10/12/2020 12:00:00 AM";"02019";"Koivistokade";"4.87537403";"52.39790601";"60"
"10/12/2020 12:00:00 AM";"02043";"Nieuwe Hemweg";"4.85097494";"52.40107858";"28"
"10/12/2020 12:00:00 AM";"02055";"Nieuwe Hemweg";"4.84910150";"52.40168124";"18"
"10/12/2020 12:00:00 AM";"02060";"Spaarndammerdijk";"4.86040623";"52.39260956";"27"
"10/12/2020 12:00:00 AM";"02061";"Spaarndammerdijk";"4.86203940";"52.39240111";"26"
"10/12/2020 12:00:00 AM";"02064";"Kabelweg";"4.84827817";"52.39205168";"51"
"10/12/2020 12:00:00 AM";"02066";"La Guardiaweg";"4.84008244";"52.39190625";"48"
"10/12/2020 12:00:00 AM";"02081";"Haparandaweg";"4.87212228";"52.39451255";"15"
"10/12/2020 12:00:00 AM";"02086";"Solebaystraat";"4.85594303";"52.38501299";"26"
"10/12/2020 12:00:00 AM";"02088";"Vredenhof";"4.86378450";"52.38520070";"45"
"10/12/2020 12:00:00 AM";"02089";"Vredenhof";"4.86238820";"52.38527541";"48"
"10/12/2020 12:00:00 AM";"02094";"Zaanstraat";"4.87012818";"52.39291304";"48"
"10/12/2020 12:00:00 AM";"02099";"Zaanstraat";"4.86990824";"52.39287613";"35"
"10/12/2020 12:00:00 AM";"02103";"Spaarndammerstraat";"4.87765867";"52.39216375";"338"
"10/12/2020 12:00:00 AM";"02106";"Assendelftstraat";"4.87943840";"52.38941217";"207"
"10/12/2020 12:00:00 AM";"02107";"Assendelftstraat";"4.87984170";"52.38882970";"51"
"10/12/2020 12:00:00 AM";"02111";"Nassauplein";"4.88146892";"52.38525956";"27"
"10/12/2020 12:00:00 AM";"02112";"Nassauplein";"4.88149625";"52.38543943";"72"
"10/12/2020 12:00:00 AM";"02113";"Haarlemmerplein";"4.88371739";"52.38516129";"235"
"10/12/2020 12:00:00 AM";"02114";"Haarlemmerplein";"4.88341252";"52.38484542";"392"
"10/12/2020 12:00:00 AM";"02115";"Nw. Willemsstraat";"4.88086944";"52.38115861";"94"
"10/12/2020 12:00:00 AM";"02118";"Nw.Willemsstraat";"4.88088280";"52.38127551";"97"
"10/12/2020 12:00:00 AM";"02125";"Bloemgracht";"4.87632342";"52.37417361";"14"
"10/12/2020 12:00:00 AM";"02126";"Bloemgracht";"4.87658402";"52.37449829";"113"
"10/12/2020 12:00:00 AM";"02127";"Rozengracht";"4.87584312";"52.37252679";"22"
"10/12/2020 12:00:00 AM";"02128";"G. v.Ledenberchstraat";"4.87062828";"52.37520945";"76"
"10/12/2020 12:00:00 AM";"02129";"G. v.Ledenberchstraat";"4.87080586";"52.37509339";"39"
"10/12/2020 12:00:00 AM";"02130";"Hugo de Grootplein";"4.87259092";"52.37439113";"219"
"10/12/2020 12:00:00 AM";"02131";"Hugo de Grootplein";"4.87292199";"52.37496778";"26"
"10/12/2020 12:00:00 AM";"02132";"Fred. Hendrikplants.";"4.87543499";"52.37862768";"210"
"10/12/2020 12:00:00 AM";"02133";"Fred. Hendrikplants.";"4.87521709";"52.37842002";"29"
"10/12/2020 12:00:00 AM";"02137";"Kostverlorenstraat";"4.87173645";"52.37968118";"35"
"10/12/2020 12:00:00 AM";"02138";"Kostverlorenstraat";"4.87170885";"52.37952826";"42"
"10/12/2020 12:00:00 AM";"02139";"Van Beuningenplein";"4.87112924";"52.38137721";"30"
"10/12/2020 12:00:00 AM";"02140";"Van Beuningenplein";"4.87111633";"52.38122436";"66"
"10/12/2020 12:00:00 AM";"02141";"V.d. Hoopstraat";"4.87037134";"52.38339614";"21"
"10/12/2020 12:00:00 AM";"02142";"V.d. Hoopstraat";"4.87031312";"52.38335094";"84"
"10/12/2020 12:00:00 AM";"02145";"Van Hallstraat";"4.86990682";"52.38418503";"131"
"10/12/2020 12:00:00 AM";"02149";"Van L.Stirumstraat";"4.87489798";"52.38443141";"125"
"10/12/2020 12:00:00 AM";"02151";"De Wittenkade";"4.87695310";"52.38326290";"149"
"10/12/2020 12:00:00 AM";"02152";"Nassaukade";"4.87906660";"52.38083632";"17"
"10/12/2020 12:00:00 AM";"02153";"Nassaukade";"4.87920791";"52.38132226";"165"
"10/12/2020 12:00:00 AM";"02154";"De Clercqstraat";"4.87052824";"52.37119150";"57"
"10/12/2020 12:00:00 AM";"02155";"Willem de Zwijgerlaan";"4.86360306";"52.37071170";"307"
"10/12/2020 12:00:00 AM";"02156";"Willem de Zwijgerlaan";"4.86425293";"52.37039101";"194"
"10/12/2020 12:00:00 AM";"02157";"Adm. de Ruijterweg";"4.86009910";"52.37148707";"313"
"10/12/2020 12:00:00 AM";"02158";"Adm. de Ruijterweg";"4.86096776";"52.37129320";"268"
"10/12/2020 12:00:00 AM";"02159";"Jan Evertsenstraat";"4.85943407";"52.37184362";"33"
"10/12/2020 12:00:00 AM";"02160";"Haparandaweg";"4.87389760";"52.39471799";"27"
"10/12/2020 12:00:00 AM";"02163";"Houtmankade";"4.88441360";"52.39112308";"59"
"10/12/2020 12:00:00 AM";"02164";"De Rijpstraat";"4.85776890";"52.37725578";"69"
"10/12/2020 12:00:00 AM";"02166";"Bos en Lommerweg";"4.85548704";"52.38016657";"164"
"10/12/2020 12:00:00 AM";"02167";"Bos en Lommerweg";"4.85380049";"52.38118358";"441"
"10/12/2020 12:00:00 AM";"02169";"Wiltzanghlaan";"4.85218893";"52.38206609";"166"
"10/12/2020 12:00:00 AM";"02170";"Spaarndammerstraat";"4.87723089";"52.39231470";"125"
"10/12/2020 12:00:00 AM";"02171";"Wiltzanghlaan";"4.85060722";"52.38290378";"223"
"10/12/2020 12:00:00 AM";"02172";"Molenwerf";"4.84552895";"52.38620612";"65"
"10/12/2020 12:00:00 AM";"02174";"Molenwerf";"4.84647140";"52.38601270";"55"
"10/12/2020 12:00:00 AM";"02177";"Bos en Lommerweg";"4.85521256";"52.38101018";"70"
"10/12/2020 12:00:00 AM";"02182";"Markthallen";"4.86695146";"52.37567869";"27"
"10/12/2020 12:00:00 AM";"02183";"Markthallen";"4.86667150";"52.37575835";"40"
"10/12/2020 12:00:00 AM";"02184";"Jan v.Galenstraat";"4.86033817";"52.37484954";"63"
"10/12/2020 12:00:00 AM";"02190";"Karel Doormanstraat";"4.85695623";"52.37889690";"142"
"10/12/2020 12:00:00 AM";"02192";"Marnixplein";"4.87860283";"52.37773357";"34"
"10/12/2020 12:00:00 AM";"02193";"Marnixplein";"4.87844490";"52.37741832";"280"
"10/12/2020 12:00:00 AM";"02199";"Eerste Marnixdwarsstraat";"4.88203787";"52.38302405";"170"
"10/12/2020 12:00:00 AM";"02201";"Abberdaan";"4.78087947";"52.39180671";"18"
"10/12/2020 12:00:00 AM";"02220";"Jan Evertsenstraat";"4.85941704";"52.37204127";"29"
"10/12/2020 12:00:00 AM";"02221";"Jan v.Galenstraat";"4.85842340";"52.37532634";"158"
"10/12/2020 12:00:00 AM";"02222";"Jan van Galenstraat";"4.85874763";"52.37399761";"189"
"10/12/2020 12:00:00 AM";"02258";"Kabelweg";"4.84712512";"52.39263962";"16"
"10/12/2020 12:00:00 AM";"02259";"Contactweg";"4.85657970";"52.39195435";"11"
"10/12/2020 12:00:00 AM";"02260";"Contactweg";"4.85432952";"52.39215995";"50"
"10/12/2020 12:00:00 AM";"02270";"Bolstoen";"4.78857746";"52.39180992";"12"
"10/12/2020 12:00:00 AM";"02284";"Dynamostraat";"4.84797845";"52.39857539";"10"
"10/12/2020 12:00:00 AM";"02301";"Fred. Hendrikplants.";"4.87521585";"52.37852787";"93"
"10/12/2020 12:00:00 AM";"02302";"Fred. Hendrikplants.";"4.87549415";"52.37859198";"71"
"10/12/2020 12:00:00 AM";"02311";"Seineweg";"4.81857317";"52.38632242";"60"
"10/12/2020 12:00:00 AM";"02312";"Seineweg";"4.81892292";"52.38653981";"33"
"10/12/2020 12:00:00 AM";"02316";"Naritaweg";"4.82188824";"52.38783925";"10"
"10/12/2020 12:00:00 AM";"02317";"Naritaweg";"4.82102069";"52.38790700";"52"
"10/12/2020 12:00:00 AM";"02319";"Solebaystraat";"4.85540788";"52.38431853";"157"
"10/12/2020 12:00:00 AM";"02320";"Van Hallstraat";"4.86782303";"52.38527240";"76"
"10/12/2020 12:00:00 AM";"02321";"Van Hallstraat";"4.86864429";"52.38538386";"206"
"10/12/2020 12:00:00 AM";"02332";"Bornhout";"4.79331411";"52.39573444";"13"
"10/12/2020 12:00:00 AM";"02333";"Herwijk";"4.78729047";"52.39572206";"33"
"10/12/2020 12:00:00 AM";"02360";"Station Sloterdijk";"4.83827278";"52.38856344";"53"
"10/12/2020 12:00:00 AM";"02361";"Station Sloterdijk";"4.83931858";"52.38833460";"710"
"10/12/2020 12:00:00 AM";"02365";"Station Sloterdijk";"4.83873236";"52.38822404";"182"
"10/12/2020 12:00:00 AM";"02366";"Station Sloterdijk";"4.83873347";"52.38813416";"142"
"10/12/2020 12:00:00 AM";"02367";"Station Sloterdijk";"4.83876429";"52.38801747";"181"
"10/12/2020 12:00:00 AM";"02368";"Station Sloterdijk";"4.83877999";"52.38793665";"146"
"10/12/2020 12:00:00 AM";"02370";"Station Sloterdijk";"4.83879745";"52.38771204";"448"
"10/12/2020 12:00:00 AM";"02371";"Station Sloterdijk";"4.83882961";"52.38748749";"33"
"10/12/2020 12:00:00 AM";"03009";"Witte de Withstraat";"4.85851970";"52.36478416";"349"
"10/12/2020 12:00:00 AM";"03010";"Witte de Withstraat";"4.85928290";"52.36480554";"234"
"10/12/2020 12:00:00 AM";"03012";"Hoofdweg";"4.85237353";"52.36432514";"111"
"10/12/2020 12:00:00 AM";"03022";"Mercatorplein";"4.85070310";"52.37012367";"243"
"10/12/2020 12:00:00 AM";"03023";"Marco Polostraat";"4.85520189";"52.37088096";"117"
"10/12/2020 12:00:00 AM";"03024";"Marco Polostraat";"4.85546532";"52.37095405";"205"
"10/12/2020 12:00:00 AM";"03025";"Jan v.Galenstraat";"4.84854861";"52.37342137";"178"
"10/12/2020 12:00:00 AM";"03028";"Jan van Galenstraat";"4.84921138";"52.37204926";"138"
"10/12/2020 12:00:00 AM";"03034";"Erasmusgracht";"4.84691117";"52.37644278";"319"
"10/12/2020 12:00:00 AM";"03052";"Burg. Eliasstraat";"4.82565009";"52.38077481";"597"
"10/12/2020 12:00:00 AM";"03055";"Burg. Fockstraat";"4.83108040";"52.37991964";"106"
"10/12/2020 12:00:00 AM";"03057";"Anth. Moddermanstraat";"4.81474778";"52.38339197";"98"
"10/12/2020 12:00:00 AM";"03061";"Bos en Lommerplein";"4.84523530";"52.37778328";"332"
"10/12/2020 12:00:00 AM";"03076";"Jan Tooropstraat";"4.83810313";"52.37142305";"173"
"10/12/2020 12:00:00 AM";"03077";"Jan Tooropstraat";"4.83817288";"52.37171997";"71"
"10/12/2020 12:00:00 AM";"03087";"Plein '40 - '45";"4.82063128";"52.38159575";"313"
"10/12/2020 12:00:00 AM";"03090";"Slotermeerlaan";"4.81728149";"52.37596234";"448"
"10/12/2020 12:00:00 AM";"03091";"Slotermeerlaan";"4.82076888";"52.37542183";"72"
"10/12/2020 12:00:00 AM";"03095";"Burg. v. Leeuwenlaan";"4.81373644";"52.37641258";"18"
"10/12/2020 12:00:00 AM";"03096";"Burg. v. Leeuwenlaan";"4.81325381";"52.37625745";"23"
"10/12/2020 12:00:00 AM";"03097";"Burg. v. Leeuwenlaan";"4.81182601";"52.37651117";"267"
"10/12/2020 12:00:00 AM";"03098";"Burg. v. Leeuwenlaan";"4.81209115";"52.37644954";"49"
"10/12/2020 12:00:00 AM";"03099";"Dr. H. Colijnstraat";"4.80672448";"52.37693566";"228"
"10/12/2020 12:00:00 AM";"03100";"Dr. H. Colijnstraat";"4.80626901";"52.37695140";"90"
"10/12/2020 12:00:00 AM";"03101";"Lambertus Zijlplein";"4.80300456";"52.37726788";"343"
"10/12/2020 12:00:00 AM";"03102";"Confuciusplein";"4.81183779";"52.37447101";"56"
"10/12/2020 12:00:00 AM";"03103";"Confuciusplein";"4.81207122";"52.37458898";"33"
"10/12/2020 12:00:00 AM";"03104";"Dr. H. Colijnstraat";"4.80709128";"52.37471748";"12"
"10/12/2020 12:00:00 AM";"03105";"Dr. H. Colijnstraat";"4.80725398";"52.37462840";"16"
"10/12/2020 12:00:00 AM";"03106";"Troelstralaan";"4.80145216";"52.37471668";"47"
"10/12/2020 12:00:00 AM";"03107";"Willinklaan";"4.80029813";"52.37092711";"30"
"10/12/2020 12:00:00 AM";"03108";"Herman Bonpad";"4.80080718";"52.36796367";"48"
"10/12/2020 12:00:00 AM";"03110";"Willinklaan";"4.80042766";"52.37112549";"16"
"10/12/2020 12:00:00 AM";"03111";"Troelstralaan";"4.80203610";"52.37498021";"131"
"10/12/2020 12:00:00 AM";"03113";"Nolensstraat";"4.80099018";"52.37522669";"33"
"10/12/2020 12:00:00 AM";"03114";"De Sav. Lohmanstraat";"4.80079644";"52.37544144";"72"
"10/12/2020 12:00:00 AM";"03115";"Michel de Klerkhof";"4.79770398";"52.37608219";"15"
"10/12/2020 12:00:00 AM";"03116";"Michel de Klerkhof";"4.79756954";"52.37625229";"76"
"10/12/2020 12:00:00 AM";"03117";"Sam van Houtenstraat";"4.79790430";"52.37868964";"148"
"10/12/2020 12:00:00 AM";"03118";"Sam van Houtenstraat";"4.79800745";"52.37976868";"33"
"10/12/2020 12:00:00 AM";"03120";"Osdorper Ban";"4.80532393";"52.36391449";"65"
"10/12/2020 12:00:00 AM";"03121";"Aalbersestraat";"4.79774249";"52.38202329";"266"
"10/12/2020 12:00:00 AM";"03122";"Aalbersestraat";"4.79897224";"52.38232600";"31"
"10/12/2020 12:00:00 AM";"03123";"Dr. H. Colijnstraat";"4.80565355";"52.38244888";"22"
"10/12/2020 12:00:00 AM";"03124";"Osdorper Ban";"4.80589840";"52.36265004";"127"
"10/12/2020 12:00:00 AM";"03125";"Anth. Moddermanstraat";"4.81338292";"52.38330447";"39"
"10/12/2020 12:00:00 AM";"03129";"Plein '40 - '45";"4.82112671";"52.38075328";"535"
"10/12/2020 12:00:00 AM";"03130";"Plein '40 - '45";"4.82267774";"52.38121007";"36"
"10/12/2020 12:00:00 AM";"03132";"Burg. R?ellstraat";"4.81950345";"52.37676393";"63"
"10/12/2020 12:00:00 AM";"03145";"J. Cabeliaustraat";"4.80409638";"52.38246819";"263"
"10/12/2020 12:00:00 AM";"03150";"Mercatorplein";"4.85011339";"52.37031872";"176"
"10/12/2020 12:00:00 AM";"03157";"Lambertus Zijlplein";"4.80338637";"52.37726977";"277"
"10/12/2020 12:00:00 AM";"03162";"Burg.de Vlugtlaan";"4.83818756";"52.37883833";"137"
"10/12/2020 12:00:00 AM";"03164";"Nachtwachtlaan";"4.84311075";"52.36421103";"30"
"10/12/2020 12:00:00 AM";"03166";"Burg.de Vlugtlaan";"4.83871813";"52.37868800";"187"
"10/12/2020 12:00:00 AM";"03167";"Bos en Lommerplein";"4.84650668";"52.37709704";"494"
"10/12/2020 12:00:00 AM";"03168";"Mercatorplein";"4.85152392";"52.37024423";"247"
"10/12/2020 12:00:00 AM";"03169";"Jan v.Galenstraat";"4.83601291";"52.37301316";"67"
"10/12/2020 12:00:00 AM";"03170";"Jan v.Galenstraat";"4.83495277";"52.37324190";"127"
"10/12/2020 12:00:00 AM";"03171";"Burg. Rendorpstraat";"4.82768433";"52.37436719";"130"
"10/12/2020 12:00:00 AM";"03172";"Burg. Rendorpstraat";"4.82691962";"52.37445346";"28"
"10/12/2020 12:00:00 AM";"03174";"Burg. R?ellstraat";"4.81863325";"52.37476448";"158"
"10/12/2020 12:00:00 AM";"03176";"Sloterpark";"4.81890614";"52.37295026";"113"
"10/12/2020 12:00:00 AM";"03178";"Mercatorplein";"4.84991664";"52.37080317";"259"
"10/12/2020 12:00:00 AM";"03179";"Adm. Helfrichstraat";"4.84386882";"52.36944538";"120"
"10/12/2020 12:00:00 AM";"03180";"Adm. Helfrichstraat";"4.84458860";"52.36942172";"70"
"10/12/2020 12:00:00 AM";"03181";"Jan Voermanstraat";"4.83788946";"52.36970540";"170"
"10/12/2020 12:00:00 AM";"03182";"Jan Voermanstraat";"4.83852226";"52.36959149";"68"
"10/12/2020 12:00:00 AM";"03187";"Jan Zwanenburghof";"4.81890955";"52.38299858";"50"
"10/12/2020 12:00:00 AM";"03188";"Jan Zwanenburghof";"4.81875214";"52.38267426";"30"
"10/12/2020 12:00:00 AM";"03197";"W. Schoutenstraat";"4.85238084";"52.36737202";"119"
"10/12/2020 12:00:00 AM";"03198";"W. Schoutenstraat";"4.85259061";"52.36702245";"163"
"10/12/2020 12:00:00 AM";"04001";"Jan Rebelstraat";"4.78308387";"52.36156512";"41"
"10/12/2020 12:00:00 AM";"04008";"Dijkgraafplein";"4.78646982";"52.35545267";"267"
"10/12/2020 12:00:00 AM";"04009";"Dijkgraafplein";"4.78689401";"52.35556268";"278"
"10/12/2020 12:00:00 AM";"04011";"Baden Powellweg";"4.79172542";"52.35650384";"16"
"10/12/2020 12:00:00 AM";"04012";"Baden Powellweg";"4.79137362";"52.35646612";"582"
"10/12/2020 12:00:00 AM";"04013";"Notweg";"4.80031110";"52.36550755";"14"
"10/12/2020 12:00:00 AM";"04015";"Hoekenes";"4.79927973";"52.35802459";"35"
"10/12/2020 12:00:00 AM";"04016";"Hoekenes";"4.79854723";"52.35791310";"388"
"10/12/2020 12:00:00 AM";"04017";"Reimerswaalstraat";"4.79309229";"52.36405147";"30"
"10/12/2020 12:00:00 AM";"04021";"Osdorpplein";"4.80322868";"52.35913166";"749"
"10/12/2020 12:00:00 AM";"04022";"Osdorpplein";"4.80322217";"52.35962596";"105"
"10/12/2020 12:00:00 AM";"04042";"Ruimzicht";"4.80758369";"52.35951258";"16"
"10/12/2020 12:00:00 AM";"04043";"Ruimzicht";"4.80749209";"52.35978176";"494"
"10/12/2020 12:00:00 AM";"04049";"Meer en Vaart";"4.81058859";"52.35647140";"143"
"10/12/2020 12:00:00 AM";"04050";"Meer en Vaart";"4.80994403";"52.35636940";"617"
"10/12/2020 12:00:00 AM";"04060";"Derkinderenstraat";"4.83972293";"52.35796689";"180"
"10/12/2020 12:00:00 AM";"04061";"Derkinderenstraat";"4.84014895";"52.35794190";"105"
"10/12/2020 12:00:00 AM";"04062";"Johan Huizingalaan";"4.82582327";"52.35781191";"303"
"10/12/2020 12:00:00 AM";"04063";"Johan Huizingalaan";"4.82626398";"52.35778704";"174"
"10/12/2020 12:00:00 AM";"04064";"Ruimzicht";"4.80806527";"52.35860717";"172"
"10/12/2020 12:00:00 AM";"04065";"Ruimzicht";"4.80773259";"52.35935153";"68"
"10/12/2020 12:00:00 AM";"04088";"Louwesweg";"4.82436420";"52.34669608";"176"
"10/12/2020 12:00:00 AM";"04089";"Louwesweg";"4.82514186";"52.34670876";"25"
"10/12/2020 12:00:00 AM";"04091";"Louweshoek";"4.82312162";"52.34631267";"25"
"10/12/2020 12:00:00 AM";"04098";"Maassluisstraat";"4.83833184";"52.34700435";"12"
"10/12/2020 12:00:00 AM";"04099";"Maassluisstraat";"4.83897799";"52.34697139";"16"
"10/12/2020 12:00:00 AM";"04101";"Naaldwijkstraat";"4.84258985";"52.34684426";"17"
"10/12/2020 12:00:00 AM";"04102";"Aalsmeerplein";"4.84680029";"52.34697142";"18"
"10/12/2020 12:00:00 AM";"04103";"Aalsmeerplein";"4.84638971";"52.34694258";"14"
"10/12/2020 12:00:00 AM";"04105";"Hoofddorpplein";"4.84942643";"52.35067736";"20"
"10/12/2020 12:00:00 AM";"04109";"Westlandgracht";"4.84504134";"52.35160107";"64"
"10/12/2020 12:00:00 AM";"04110";"Westlandgracht";"4.84581964";"52.35156868";"51"
"10/12/2020 12:00:00 AM";"04111";"Delflandlaan";"4.84191575";"52.35154177";"48"
"10/12/2020 12:00:00 AM";"04112";"Johan Huizingalaan";"4.82742878";"52.34923618";"216"
"10/12/2020 12:00:00 AM";"04113";"Johan Huizingalaan";"4.82750420";"52.34907476";"25"
"10/12/2020 12:00:00 AM";"04114";"Heemstedestraat";"4.83372606";"52.35151274";"100"
"10/12/2020 12:00:00 AM";"04116";"Heemstedestraat";"4.83416670";"52.35148784";"17"
"10/12/2020 12:00:00 AM";"04120";"Delflandlaan";"4.83969924";"52.35155850";"148"
"10/12/2020 12:00:00 AM";"04123";"Station Lelylaan";"4.83455700";"52.35668460";"41"
"10/12/2020 12:00:00 AM";"04124";"Station Lelylaan";"4.83471835";"52.35669434";"29"
"10/12/2020 12:00:00 AM";"04129";"Derkinderenstraat";"4.83926482";"52.36415734";"66"
"10/12/2020 12:00:00 AM";"04130";"Derkinderenstraat";"4.83963295";"52.36406917";"11"
"10/12/2020 12:00:00 AM";"04131";"Jan Tooropstraat";"4.83575744";"52.36403320";"23"
"10/12/2020 12:00:00 AM";"04132";"Jan Tooropstraat";"4.83537474";"52.36411231";"34"
"10/12/2020 12:00:00 AM";"04133";"Robert Fruinlaan";"4.82910660";"52.36403799";"24"
"10/12/2020 12:00:00 AM";"04134";"Robert Fruinlaan";"4.83010557";"52.36398877";"10"
"10/12/2020 12:00:00 AM";"04135";"Justus Lipsiusstraat";"4.82725922";"52.36151269";"17"
"10/12/2020 12:00:00 AM";"04136";"Justus Lipsiusstraat";"4.82704776";"52.36081963";"23"
"10/12/2020 12:00:00 AM";"04138";"Cornelis Lelylaan";"4.82677966";"52.35763669";"36"
"10/12/2020 12:00:00 AM";"04140";"Sierplein";"4.82732630";"52.35503282";"61"
"10/12/2020 12:00:00 AM";"04141";"Sierplein";"4.82738648";"52.35491626";"42"
"10/12/2020 12:00:00 AM";"04148";"Louis Davidsstraat";"4.80952552";"52.35356316";"35"
"10/12/2020 12:00:00 AM";"04149";"Louis Davidsstraat";"4.80959575";"52.35380618";"32"
"10/12/2020 12:00:00 AM";"04159";"M. Bauerstraat";"4.84043790";"52.36308424";"21"
"10/12/2020 12:00:00 AM";"04160";"M. Bauerstraat";"4.84056537";"52.36346231";"15"
"10/12/2020 12:00:00 AM";"04161";"J. Jongkindstraat";"4.84053365";"52.35888739";"15"
"10/12/2020 12:00:00 AM";"04162";"J. Jongkindstraat";"4.84070858";"52.35898707";"10"
"10/12/2020 12:00:00 AM";"04195";"Station Lelylaan";"4.83460082";"52.35788018";"582"
"10/12/2020 12:00:00 AM";"04196";"Station Lelylaan";"4.83382251";"52.35790351";"750"
"10/12/2020 12:00:00 AM";"04215";"Griendstraat";"4.77991921";"52.35895146";"17"
"10/12/2020 12:00:00 AM";"04235";"Maaseikpad";"4.81592153";"52.34814760";"20"
"10/12/2020 12:00:00 AM";"04267";"Schiphol Airport/Plaza";"4.76139455";"52.30887344";"257"
"10/12/2020 12:00:00 AM";"04268";"Vrachtgebouw";"4.75383146";"52.30452797";"13"
"10/12/2020 12:00:00 AM";"04274";"Schiphol Airport/Plaza";"4.76104997";"52.30939292";"15"
"10/12/2020 12:00:00 AM";"04277";"Laan v.Vlaanderen";"4.81642720";"52.34648730";"209"
"10/12/2020 12:00:00 AM";"04278";"Kasterleepark";"4.81061791";"52.34630634";"24"
"10/12/2020 12:00:00 AM";"04279";"Kasterleepark";"4.81104243";"52.34638930";"308"
"10/12/2020 12:00:00 AM";"04300";"Knooppunt Schiphol Nrd";"4.79292928";"52.32250892";"12"
"10/12/2020 12:00:00 AM";"04302";"Antwerpenbaan";"4.81675341";"52.34622822";"11"
"10/12/2020 12:00:00 AM";"04304";"Cateringweg";"4.80023647";"52.32342621";"10"
"10/12/2020 12:00:00 AM";"04308";"Antwerpenbaan";"4.81624221";"52.34603701";"12"
"10/12/2020 12:00:00 AM";"04313";"Hageland";"4.81136124";"52.34444050";"40"
"10/12/2020 12:00:00 AM";"04314";"Oudenaardeplantsoen";"4.80382615";"52.34495185";"96"
"10/12/2020 12:00:00 AM";"04316";"Hageland";"4.81229398";"52.34493936";"48"
"10/12/2020 12:00:00 AM";"04340";"Oudenaardeplantsoen";"4.80416259";"52.34503440";"102"
"10/12/2020 12:00:00 AM";"04379";"Knooppunt Schiphol Nrd";"4.79320459";"52.32276196";"167"
"10/12/2020 12:00:00 AM";"04380";"Knooppunt Schiphol Nrd";"4.79349793";"52.32276343";"18"
"10/12/2020 12:00:00 AM";"04401";"Matterhorn";"4.77438097";"52.35391670";"88"
"10/12/2020 12:00:00 AM";"04402";"Matterhorn";"4.77477998";"52.35372103";"83"
"10/12/2020 12:00:00 AM";"04403";"Pilatus";"4.77696371";"52.35289644";"170"
"10/12/2020 12:00:00 AM";"04405";"Inaristraat";"4.78342793";"52.35030515";"203"
"10/12/2020 12:00:00 AM";"04406";"Inaristraat";"4.78314823";"52.35036664";"10"
"10/12/2020 12:00:00 AM";"04407";"Ecuplein";"4.78817670";"52.34970912";"347"
"10/12/2020 12:00:00 AM";"04408";"Ecuplein";"4.78886514";"52.34981147";"25"
"10/12/2020 12:00:00 AM";"04409";"Baden Powellweg";"4.79441281";"52.35092691";"472"
"10/12/2020 12:00:00 AM";"04410";"Baden Powellweg";"4.79518898";"52.35105663";"41"
"10/12/2020 12:00:00 AM";"04411";"Hoekenes";"4.80183430";"52.35243785";"352"
"10/12/2020 12:00:00 AM";"04412";"Hoekenes";"4.80261063";"52.35255853";"36"
"10/12/2020 12:00:00 AM";"04413";"Louis Davidsstraat";"4.80850916";"52.35383682";"183"
"10/12/2020 12:00:00 AM";"04414";"Louis Davidsstraat";"4.80910976";"52.35392963";"30"
"10/12/2020 12:00:00 AM";"04416";"Matterhorn";"4.77457964";"52.35441206";"10"
"10/12/2020 12:00:00 AM";"05011";"Centraal Station";"4.89921803";"52.37810793";"3430"
"10/12/2020 12:00:00 AM";"05022";"Centraal Station";"4.90104337";"52.37771998";"2270"
"10/12/2020 12:00:00 AM";"05031";"Dam";"4.89348394";"52.37341055";"333"
"10/12/2020 12:00:00 AM";"05032";"Dam";"4.89549360";"52.37492885";"498"
"10/12/2020 12:00:00 AM";"05035";"Rokin";"4.89210433";"52.36939627";"160"
