"Datum";"VertrekHalteCode";"VertrekHalteNaam";"VertrekLat";"VertrekLon";"AantalReizen"
"10/8/2020 12:00:00 AM";"02368";"Station Sloterdijk";"4.83877999";"52.38793665";"197"
"10/8/2020 12:00:00 AM";"02370";"Station Sloterdijk";"4.83879745";"52.38771204";"617"
"10/8/2020 12:00:00 AM";"02371";"Station Sloterdijk";"4.83882961";"52.38748749";"38"
"10/8/2020 12:00:00 AM";"03009";"Witte de Withstraat";"4.85851970";"52.36478416";"430"
"10/8/2020 12:00:00 AM";"03010";"Witte de Withstraat";"4.85928290";"52.36480554";"442"
"10/8/2020 12:00:00 AM";"03012";"Hoofdweg";"4.85237353";"52.36432514";"150"
"10/8/2020 12:00:00 AM";"03022";"Mercatorplein";"4.85070310";"52.37012367";"369"
"10/8/2020 12:00:00 AM";"03023";"Marco Polostraat";"4.85520189";"52.37088096";"310"
"10/8/2020 12:00:00 AM";"03024";"Marco Polostraat";"4.85546532";"52.37095405";"260"
"10/8/2020 12:00:00 AM";"03025";"Jan v.Galenstraat";"4.84854861";"52.37342137";"181"
"10/8/2020 12:00:00 AM";"03028";"Jan van Galenstraat";"4.84921138";"52.37204926";"264"
"10/8/2020 12:00:00 AM";"03034";"Erasmusgracht";"4.84691117";"52.37644278";"142"
"10/8/2020 12:00:00 AM";"03052";"Burg. Eliasstraat";"4.82565009";"52.38077481";"57"
"10/8/2020 12:00:00 AM";"03055";"Burg. Fockstraat";"4.83108040";"52.37991964";"48"
"10/8/2020 12:00:00 AM";"03057";"Anth. Moddermanstraat";"4.81474778";"52.38339197";"38"
"10/8/2020 12:00:00 AM";"03061";"Bos en Lommerplein";"4.84523530";"52.37778328";"577"
"10/8/2020 12:00:00 AM";"03076";"Jan Tooropstraat";"4.83810313";"52.37142305";"111"
"10/8/2020 12:00:00 AM";"03077";"Jan Tooropstraat";"4.83817288";"52.37171997";"313"
"10/8/2020 12:00:00 AM";"03087";"Plein '40 - '45";"4.82063128";"52.38159575";"216"
"10/8/2020 12:00:00 AM";"03090";"Slotermeerlaan";"4.81728149";"52.37596234";"142"
"10/8/2020 12:00:00 AM";"03091";"Slotermeerlaan";"4.82076888";"52.37542183";"430"
"10/8/2020 12:00:00 AM";"03095";"Burg. v. Leeuwenlaan";"4.81373644";"52.37641258";"43"
"10/8/2020 12:00:00 AM";"03096";"Burg. v. Leeuwenlaan";"4.81325381";"52.37625745";"50"
"10/8/2020 12:00:00 AM";"03097";"Burg. v. Leeuwenlaan";"4.81182601";"52.37651117";"27"
"10/8/2020 12:00:00 AM";"03098";"Burg. v. Leeuwenlaan";"4.81209115";"52.37644954";"488"
"10/8/2020 12:00:00 AM";"03100";"Dr. H. Colijnstraat";"4.80626901";"52.37695140";"329"
"10/8/2020 12:00:00 AM";"03101";"Lambertus Zijlplein";"4.80300456";"52.37726788";"1150"
"10/8/2020 12:00:00 AM";"03102";"Confuciusplein";"4.81183779";"52.37447101";"59"
"10/8/2020 12:00:00 AM";"03103";"Confuciusplein";"4.81207122";"52.37458898";"50"
"10/8/2020 12:00:00 AM";"03104";"Dr. H. Colijnstraat";"4.80709128";"52.37471748";"29"
"10/8/2020 12:00:00 AM";"03105";"Dr. H. Colijnstraat";"4.80725398";"52.37462840";"23"
"10/8/2020 12:00:00 AM";"03106";"Troelstralaan";"4.80145216";"52.37471668";"198"
"10/8/2020 12:00:00 AM";"03107";"Willinklaan";"4.80029813";"52.37092711";"18"
"10/8/2020 12:00:00 AM";"03108";"Herman Bonpad";"4.80080718";"52.36796367";"85"
"10/8/2020 12:00:00 AM";"03109";"Herman Bonpad";"4.80064754";"52.36893356";"301"
"10/8/2020 12:00:00 AM";"03110";"Willinklaan";"4.80042766";"52.37112549";"57"
"10/8/2020 12:00:00 AM";"03111";"Troelstralaan";"4.80203610";"52.37498021";"74"
"10/8/2020 12:00:00 AM";"03114";"De Sav. Lohmanstraat";"4.80079644";"52.37544144";"98"
"10/8/2020 12:00:00 AM";"03115";"Michel de Klerkhof";"4.79770398";"52.37608219";"103"
"10/8/2020 12:00:00 AM";"03116";"Michel de Klerkhof";"4.79756954";"52.37625229";"25"
"10/8/2020 12:00:00 AM";"03117";"Sam van Houtenstraat";"4.79790430";"52.37868964";"46"
"10/8/2020 12:00:00 AM";"03118";"Sam van Houtenstraat";"4.79800745";"52.37976868";"174"
"10/8/2020 12:00:00 AM";"03120";"Osdorper Ban";"4.80532393";"52.36391449";"173"
"10/8/2020 12:00:00 AM";"03121";"Aalbersestraat";"4.79774249";"52.38202329";"101"
"10/8/2020 12:00:00 AM";"03122";"Aalbersestraat";"4.79897224";"52.38232600";"311"
"10/8/2020 12:00:00 AM";"03123";"Dr. H. Colijnstraat";"4.80565355";"52.38244888";"270"
"10/8/2020 12:00:00 AM";"03124";"Osdorper Ban";"4.80589840";"52.36265004";"71"
"10/8/2020 12:00:00 AM";"03125";"Anth. Moddermanstraat";"4.81338292";"52.38330447";"217"
"10/8/2020 12:00:00 AM";"03129";"Plein '40 - '45";"4.82112671";"52.38075328";"269"
"10/8/2020 12:00:00 AM";"03130";"Plein '40 - '45";"4.82267774";"52.38121007";"1773"
"10/8/2020 12:00:00 AM";"03132";"Burg. R?ellstraat";"4.81950345";"52.37676393";"339"
"10/8/2020 12:00:00 AM";"03145";"J. Cabeliaustraat";"4.80409638";"52.38246819";"46"
"10/8/2020 12:00:00 AM";"03150";"Mercatorplein";"4.85011339";"52.37031872";"250"
"10/8/2020 12:00:00 AM";"03162";"Burg.de Vlugtlaan";"4.83818756";"52.37883833";"246"
"10/8/2020 12:00:00 AM";"03164";"Nachtwachtlaan";"4.84311075";"52.36421103";"10"
"10/8/2020 12:00:00 AM";"03165";"Nachtwachtlaan";"4.84331772";"52.36409514";"51"
"10/8/2020 12:00:00 AM";"03167";"Bos en Lommerplein";"4.84650668";"52.37709704";"862"
"10/8/2020 12:00:00 AM";"03168";"Mercatorplein";"4.85152392";"52.37024423";"366"
"10/8/2020 12:00:00 AM";"03169";"Jan v.Galenstraat";"4.83601291";"52.37301316";"198"
"10/8/2020 12:00:00 AM";"03170";"Jan v.Galenstraat";"4.83495277";"52.37324190";"95"
"10/8/2020 12:00:00 AM";"03171";"Burg. Rendorpstraat";"4.82768433";"52.37436719";"81"
"10/8/2020 12:00:00 AM";"03172";"Burg. Rendorpstraat";"4.82691962";"52.37445346";"275"
"10/8/2020 12:00:00 AM";"03176";"Sloterpark";"4.81890614";"52.37295026";"144"
"10/8/2020 12:00:00 AM";"03178";"Mercatorplein";"4.84991664";"52.37080317";"257"
"10/8/2020 12:00:00 AM";"03179";"Adm. Helfrichstraat";"4.84386882";"52.36944538";"61"
"10/8/2020 12:00:00 AM";"03180";"Adm. Helfrichstraat";"4.84458860";"52.36942172";"167"
"10/8/2020 12:00:00 AM";"03181";"Jan Voermanstraat";"4.83788946";"52.36970540";"96"
"10/8/2020 12:00:00 AM";"03182";"Jan Voermanstraat";"4.83852226";"52.36959149";"242"
"10/8/2020 12:00:00 AM";"03187";"Jan Zwanenburghof";"4.81890955";"52.38299858";"41"
"10/8/2020 12:00:00 AM";"03188";"Jan Zwanenburghof";"4.81875214";"52.38267426";"46"
"10/8/2020 12:00:00 AM";"03197";"W. Schoutenstraat";"4.85238084";"52.36737202";"339"
"10/8/2020 12:00:00 AM";"03198";"W. Schoutenstraat";"4.85259061";"52.36702245";"173"
"10/8/2020 12:00:00 AM";"04002";"Jan Rebelstraat";"4.78422377";"52.36194842";"38"
"10/8/2020 12:00:00 AM";"04008";"Dijkgraafplein";"4.78646982";"52.35545267";"789"
"10/8/2020 12:00:00 AM";"04011";"Baden Powellweg";"4.79172542";"52.35650384";"891"
"10/8/2020 12:00:00 AM";"04012";"Baden Powellweg";"4.79137362";"52.35646612";"13"
"10/8/2020 12:00:00 AM";"04014";"Notweg";"4.80070761";"52.36550053";"24"
"10/8/2020 12:00:00 AM";"04015";"Hoekenes";"4.79927973";"52.35802459";"630"
"10/8/2020 12:00:00 AM";"04016";"Hoekenes";"4.79854723";"52.35791310";"30"
"10/8/2020 12:00:00 AM";"04018";"Reimerswaalstraat";"4.79391345";"52.36412749";"63"
"10/8/2020 12:00:00 AM";"04021";"Osdorpplein";"4.80322868";"52.35913166";"173"
"10/8/2020 12:00:00 AM";"04022";"Osdorpplein";"4.80322217";"52.35962596";"1100"
"10/8/2020 12:00:00 AM";"04042";"Ruimzicht";"4.80758369";"52.35951258";"461"
"10/8/2020 12:00:00 AM";"04049";"Meer en Vaart";"4.81058859";"52.35647140";"724"
"10/8/2020 12:00:00 AM";"04050";"Meer en Vaart";"4.80994403";"52.35636940";"107"
"10/8/2020 12:00:00 AM";"04051";"C.K. Eloutstraat";"4.81137950";"52.35434515";"14"
"10/8/2020 12:00:00 AM";"04055";"V. M. Broeckmanstraat";"4.82146163";"52.35680249";"12"
"10/8/2020 12:00:00 AM";"04056";"V. M. Broeckmanstraat";"4.82139259";"52.35646063";"13"
"10/8/2020 12:00:00 AM";"04057";"Hemsterhuisstraat";"4.82190111";"52.35917737";"16"
"10/8/2020 12:00:00 AM";"04060";"Derkinderenstraat";"4.83972293";"52.35796689";"103"
"10/8/2020 12:00:00 AM";"04061";"Derkinderenstraat";"4.84014895";"52.35794190";"515"
"10/8/2020 12:00:00 AM";"04062";"Johan Huizingalaan";"4.82582327";"52.35781191";"234"
"10/8/2020 12:00:00 AM";"04063";"Johan Huizingalaan";"4.82626398";"52.35778704";"386"
"10/8/2020 12:00:00 AM";"04064";"Ruimzicht";"4.80806527";"52.35860717";"61"
"10/8/2020 12:00:00 AM";"04065";"Ruimzicht";"4.80773259";"52.35935153";"146"
"10/8/2020 12:00:00 AM";"04088";"Louwesweg";"4.82436420";"52.34669608";"41"
"10/8/2020 12:00:00 AM";"04089";"Louwesweg";"4.82514186";"52.34670876";"300"
"10/8/2020 12:00:00 AM";"04091";"Louweshoek";"4.82312162";"52.34631267";"71"
"10/8/2020 12:00:00 AM";"04096";"Ottho Heldringstraat";"4.83379801";"52.34692032";"11"
"10/8/2020 12:00:00 AM";"04098";"Maassluisstraat";"4.83833184";"52.34700435";"12"
"10/8/2020 12:00:00 AM";"04099";"Maassluisstraat";"4.83897799";"52.34697139";"18"
"10/8/2020 12:00:00 AM";"04100";"Naaldwijkstraat";"4.84248656";"52.34688873";"44"
"10/8/2020 12:00:00 AM";"04101";"Naaldwijkstraat";"4.84258985";"52.34684426";"18"
"10/8/2020 12:00:00 AM";"04102";"Aalsmeerplein";"4.84680029";"52.34697142";"27"
"10/8/2020 12:00:00 AM";"04103";"Aalsmeerplein";"4.84638971";"52.34694258";"18"
"10/8/2020 12:00:00 AM";"04104";"Hoofddorpplein";"4.84949905";"52.35074060";"58"
"10/8/2020 12:00:00 AM";"04105";"Hoofddorpplein";"4.84942643";"52.35067736";"17"
"10/8/2020 12:00:00 AM";"04109";"Westlandgracht";"4.84504134";"52.35160107";"82"
"10/8/2020 12:00:00 AM";"04110";"Westlandgracht";"4.84581964";"52.35156868";"80"
"10/8/2020 12:00:00 AM";"04111";"Delflandlaan";"4.84191575";"52.35154177";"272"
"10/8/2020 12:00:00 AM";"04112";"Johan Huizingalaan";"4.82742878";"52.34923618";"67"
"10/8/2020 12:00:00 AM";"04113";"Johan Huizingalaan";"4.82750420";"52.34907476";"361"
"10/8/2020 12:00:00 AM";"04114";"Heemstedestraat";"4.83372606";"52.35151274";"22"
"10/8/2020 12:00:00 AM";"04116";"Heemstedestraat";"4.83416670";"52.35148784";"177"
"10/8/2020 12:00:00 AM";"04120";"Delflandlaan";"4.83969924";"52.35155850";"58"
"10/8/2020 12:00:00 AM";"04123";"Station Lelylaan";"4.83455700";"52.35668460";"52"
"10/8/2020 12:00:00 AM";"04124";"Station Lelylaan";"4.83471835";"52.35669434";"53"
"10/8/2020 12:00:00 AM";"04129";"Derkinderenstraat";"4.83926482";"52.36415734";"32"
"10/8/2020 12:00:00 AM";"04130";"Derkinderenstraat";"4.83963295";"52.36406917";"141"
"10/8/2020 12:00:00 AM";"04131";"Jan Tooropstraat";"4.83575744";"52.36403320";"132"
"10/8/2020 12:00:00 AM";"04132";"Jan Tooropstraat";"4.83537474";"52.36411231";"50"
"10/8/2020 12:00:00 AM";"04133";"Robert Fruinlaan";"4.82910660";"52.36403799";"26"
"10/8/2020 12:00:00 AM";"04134";"Robert Fruinlaan";"4.83010557";"52.36398877";"89"
"10/8/2020 12:00:00 AM";"04135";"Justus Lipsiusstraat";"4.82725922";"52.36151269";"58"
"10/8/2020 12:00:00 AM";"04136";"Justus Lipsiusstraat";"4.82704776";"52.36081963";"32"
"10/8/2020 12:00:00 AM";"04139";"Cornelis Lelylaan";"4.82771479";"52.35798265";"88"
"10/8/2020 12:00:00 AM";"04140";"Sierplein";"4.82732630";"52.35503282";"108"
"10/8/2020 12:00:00 AM";"04141";"Sierplein";"4.82738648";"52.35491626";"140"
"10/8/2020 12:00:00 AM";"04148";"Louis Davidsstraat";"4.80952552";"52.35356316";"34"
"10/8/2020 12:00:00 AM";"04149";"Louis Davidsstraat";"4.80959575";"52.35380618";"167"
"10/8/2020 12:00:00 AM";"04159";"M. Bauerstraat";"4.84043790";"52.36308424";"22"
"10/8/2020 12:00:00 AM";"04160";"M. Bauerstraat";"4.84056537";"52.36346231";"24"
"10/8/2020 12:00:00 AM";"04161";"J. Jongkindstraat";"4.84053365";"52.35888739";"16"
"10/8/2020 12:00:00 AM";"04162";"J. Jongkindstraat";"4.84070858";"52.35898707";"19"
"10/8/2020 12:00:00 AM";"04195";"Station Lelylaan";"4.83460082";"52.35788018";"1111"
"10/8/2020 12:00:00 AM";"04196";"Station Lelylaan";"4.83382251";"52.35790351";"798"
"10/8/2020 12:00:00 AM";"04214";"Griendstraat";"4.77942837";"52.35834675";"10"
"10/8/2020 12:00:00 AM";"04229";"Zuidermolenweg";"4.78115379";"52.35991948";"21"
"10/8/2020 12:00:00 AM";"04234";"Maaseikpad";"4.81609185";"52.34859781";"31"
"10/8/2020 12:00:00 AM";"04274";"Schiphol Airport/Plaza";"4.76104997";"52.30939292";"343"
"10/8/2020 12:00:00 AM";"04276";"Laan v.Vlaanderen";"4.81567936";"52.34643875";"306"
"10/8/2020 12:00:00 AM";"04278";"Kasterleepark";"4.81061791";"52.34630634";"401"
"10/8/2020 12:00:00 AM";"04301";"Antwerpenbaan";"4.81675156";"52.34637202";"21"
"10/8/2020 12:00:00 AM";"04307";"Antwerpenbaan";"4.81592156";"52.34586470";"16"
"10/8/2020 12:00:00 AM";"04308";"Antwerpenbaan";"4.81624221";"52.34603701";"24"
"10/8/2020 12:00:00 AM";"04310";"Cateringweg";"4.79975447";"52.32327102";"17"
"10/8/2020 12:00:00 AM";"04313";"Hageland";"4.81136124";"52.34444050";"94"
"10/8/2020 12:00:00 AM";"04314";"Oudenaardeplantsoen";"4.80382615";"52.34495185";"344"
"10/8/2020 12:00:00 AM";"04316";"Hageland";"4.81229398";"52.34493936";"47"
"10/8/2020 12:00:00 AM";"04379";"Knooppunt Schiphol Nrd";"4.79320459";"52.32276196";"17"
"10/8/2020 12:00:00 AM";"04380";"Knooppunt Schiphol Nrd";"4.79349793";"52.32276343";"196"
"10/8/2020 12:00:00 AM";"04402";"Matterhorn";"4.77477998";"52.35372103";"274"
"10/8/2020 12:00:00 AM";"04404";"Pilatus";"4.77668386";"52.35296690";"244"
"10/8/2020 12:00:00 AM";"04406";"Inaristraat";"4.78314823";"52.35036664";"379"
"10/8/2020 12:00:00 AM";"04407";"Ecuplein";"4.78817670";"52.34970912";"13"
"10/8/2020 12:00:00 AM";"04408";"Ecuplein";"4.78886514";"52.34981147";"517"
"10/8/2020 12:00:00 AM";"04409";"Baden Powellweg";"4.79441281";"52.35092691";"43"
"10/8/2020 12:00:00 AM";"04410";"Baden Powellweg";"4.79518898";"52.35105663";"693"
"10/8/2020 12:00:00 AM";"04411";"Hoekenes";"4.80183430";"52.35243785";"11"
"10/8/2020 12:00:00 AM";"04412";"Hoekenes";"4.80261063";"52.35255853";"506"
"10/8/2020 12:00:00 AM";"04413";"Louis Davidsstraat";"4.80850916";"52.35383682";"89"
"10/8/2020 12:00:00 AM";"04414";"Louis Davidsstraat";"4.80910976";"52.35392963";"387"
"10/8/2020 12:00:00 AM";"04416";"Matterhorn";"4.77457964";"52.35441206";"18"
"10/8/2020 12:00:00 AM";"05011";"Centraal Station";"4.89921803";"52.37810793";"4599"
"10/8/2020 12:00:00 AM";"05022";"Centraal Station";"4.90104337";"52.37771998";"3161"
"10/8/2020 12:00:00 AM";"05031";"Dam";"4.89348394";"52.37341055";"648"
"10/8/2020 12:00:00 AM";"05032";"Dam";"4.89549360";"52.37492885";"468"
"10/8/2020 12:00:00 AM";"05035";"Rokin";"4.89210433";"52.36939627";"404"
"10/8/2020 12:00:00 AM";"05036";"Rokin";"4.89230478";"52.36985548";"144"
"10/8/2020 12:00:00 AM";"05046";"Rembrandtplein";"4.89627976";"52.36625897";"404"
"10/8/2020 12:00:00 AM";"05047";"Rembrandtplein";"4.89702882";"52.36623511";"424"
"10/8/2020 12:00:00 AM";"05048";"Mr. Visserplein";"4.90611633";"52.36766548";"98"
"10/8/2020 12:00:00 AM";"05052";"Waterlooplein";"4.90234715";"52.36727262";"78"
"10/8/2020 12:00:00 AM";"05053";"Waterlooplein";"4.90195418";"52.36695644";"81"
"10/8/2020 12:00:00 AM";"05056";"Mr. Visserplein";"4.90539389";"52.36794116";"82"
"10/8/2020 12:00:00 AM";"05061";"Spui";"4.88932991";"52.36933071";"246"
"10/8/2020 12:00:00 AM";"05062";"Spui";"4.88925912";"52.36909673";"257"
"10/8/2020 12:00:00 AM";"05063";"Dam";"4.89064590";"52.37244599";"274"
"10/8/2020 12:00:00 AM";"05065";"Dam";"4.89079364";"52.37367792";"1991"
"10/8/2020 12:00:00 AM";"05066";"Dam";"4.89027056";"52.37318140";"139"
"10/8/2020 12:00:00 AM";"05068";"Dam";"4.89124121";"52.37436286";"10"
"10/8/2020 12:00:00 AM";"05069";"Nieuwezijds Kolk";"4.89373093";"52.37628765";"153"
"10/8/2020 12:00:00 AM";"05070";"Nieuwezijds Kolk";"4.89284106";"52.37575366";"656"
"10/8/2020 12:00:00 AM";"05073";"Westermarkt";"4.88453426";"52.37400204";"684"
"10/8/2020 12:00:00 AM";"05074";"Westermarkt";"4.88354950";"52.37407874";"452"
"10/8/2020 12:00:00 AM";"05077";"Marnixstraat";"4.87615428";"52.37228546";"278"
"10/8/2020 12:00:00 AM";"05079";"Buiten Oranjestraat";"4.88805879";"52.38312149";"342"
"10/8/2020 12:00:00 AM";"05080";"Buiten Oranjestraat";"4.88782167";"52.38330923";"110"
"10/8/2020 12:00:00 AM";"05081";"Buiten Brouwersstraat";"4.89157253";"52.38150947";"141"
"10/8/2020 12:00:00 AM";"05082";"Buiten Brouwersstraat";"4.89129168";"52.38167008";"122"
"10/8/2020 12:00:00 AM";"05091";"Westerdoksdijk";"4.89311915";"52.38506607";"84"
"10/8/2020 12:00:00 AM";"05092";"Barentszplein";"4.89160204";"52.38938281";"19"
"10/8/2020 12:00:00 AM";"05093";"Barentszplein";"4.89156209";"52.38901415";"157"
"10/8/2020 12:00:00 AM";"05096";"Centraal Station";"4.90049319";"52.37967703";"12"
"10/8/2020 12:00:00 AM";"05097";"Centraal Station";"4.90087651";"52.37954379";"827"
"10/8/2020 12:00:00 AM";"05100";"Centraal Station";"4.90068332";"52.37974972";"16"
"10/8/2020 12:00:00 AM";"05103";"Centraal Station";"4.90127481";"52.37938365";"642"
"10/8/2020 12:00:00 AM";"05104";"Centraal Station";"4.90164343";"52.37925034";"416"
"10/8/2020 12:00:00 AM";"05105";"Centraal Station";"4.90187762";"52.37932321";"450"
"10/8/2020 12:00:00 AM";"05106";"Centraal Station";"4.90229030";"52.37919008";"235"
"10/8/2020 12:00:00 AM";"05107";"Centraal Station";"4.90195282";"52.37916174";"325"
"10/8/2020 12:00:00 AM";"05154";"Marnixstraat";"4.87536375";"52.37207533";"365"
"10/8/2020 12:00:00 AM";"06001";"Surinameplein";"4.85252231";"52.35807034";"534"
"10/8/2020 12:00:00 AM";"06002";"Surinameplein";"4.85090753";"52.35807202";"518"
"10/8/2020 12:00:00 AM";"06006";"Hoofdweg";"4.85329067";"52.35887372";"10"
"10/8/2020 12:00:00 AM";"06007";"Hoofdweg";"4.85337269";"52.35937740";"25"
"10/8/2020 12:00:00 AM";"06011";"Surinameplein";"4.85039203";"52.35700014";"18"
"10/8/2020 12:00:00 AM";"06012";"Surinameplein";"4.85021535";"52.35704428";"61"
"10/8/2020 12:00:00 AM";"06015";"Postjesweg";"4.85316124";"52.36352879";"220"
"10/8/2020 12:00:00 AM";"06016";"J.P. Heijestraat";"4.86239635";"52.36472951";"507"
"10/8/2020 12:00:00 AM";"06017";"J.P. Heijestraat";"4.86292316";"52.36487565";"433"
"10/8/2020 12:00:00 AM";"06019";"Ten Katestraat";"4.86737423";"52.36591988";"776"
"10/8/2020 12:00:00 AM";"06020";"Ten Katestraat";"4.86773990";"52.36603832";"641"
"10/8/2020 12:00:00 AM";"06021";"Bilderdijkstraat";"4.87176488";"52.36712545";"646"
"10/8/2020 12:00:00 AM";"06023";"Bilderdijkstraat";"4.87254032";"52.36736251";"332"
"10/8/2020 12:00:00 AM";"06024";"Kinkerstraat";"4.87230885";"52.36706491";"118"
"10/8/2020 12:00:00 AM";"06025";"Kinkerstraat";"4.87201094";"52.36743211";"377"
"10/8/2020 12:00:00 AM";"06027";"Elandsgracht";"4.87855189";"52.36808953";"591"
"10/8/2020 12:00:00 AM";"06028";"Elandsgracht";"4.87741694";"52.36974738";"595"
"10/8/2020 12:00:00 AM";"06029";"Elandsgracht";"4.87684368";"52.36852258";"323"
"10/8/2020 12:00:00 AM";"06030";"Rozengracht";"4.87590932";"52.37187996";"296"
"10/8/2020 12:00:00 AM";"06034";"Bilderdijkstraat";"4.87082347";"52.37105798";"346"
"10/8/2020 12:00:00 AM";"06037";"Bilderdijkstraat";"4.86985701";"52.37082906";"369"
"10/8/2020 12:00:00 AM";"06038";"De Clercqstraat";"4.87040279";"52.37061574";"90"
"10/8/2020 12:00:00 AM";"06043";"Overtoom";"4.87510145";"52.36299659";"290"
"10/8/2020 12:00:00 AM";"06044";"Overtoom";"4.87483191";"52.36345380";"174"
"10/8/2020 12:00:00 AM";"06045";"1e Con. Huygensstraat";"4.87399228";"52.36242556";"355"
"10/8/2020 12:00:00 AM";"06046";"1e Con. Huygensstraat";"4.87487082";"52.36262709";"301"
"10/8/2020 12:00:00 AM";"06048";"J.P. Heijestraat";"4.86585368";"52.36037674";"246"
"10/8/2020 12:00:00 AM";"06049";"J.P. Heijestraat";"4.86671778";"52.36055131";"403"
"10/8/2020 12:00:00 AM";"06059";"Spiegelgracht";"4.88762090";"52.36071327";"310"
"10/8/2020 12:00:00 AM";"06061";"Leidseplein";"4.88339576";"52.36305015";"775"
"10/8/2020 12:00:00 AM";"06063";"Leidseplein";"4.88064547";"52.36476406";"501"
"10/8/2020 12:00:00 AM";"06067";"Leidseplein";"4.88301434";"52.36431580";"809"
"10/8/2020 12:00:00 AM";"06071";"Prinsengracht";"4.88464985";"52.36509570";"290"
"10/8/2020 12:00:00 AM";"06072";"Prinsengracht";"4.88428435";"52.36495933";"138"
"10/8/2020 12:00:00 AM";"06073";"Keizersgracht";"4.88666521";"52.36604795";"229"
"10/8/2020 12:00:00 AM";"06074";"Keizersgracht";"4.88624128";"52.36588437";"115"
"10/8/2020 12:00:00 AM";"06075";"Koningsplein";"4.88942793";"52.36713812";"345"
"10/8/2020 12:00:00 AM";"06076";"Koningsplein";"4.88857910";"52.36689188";"491"
"10/8/2020 12:00:00 AM";"06081";"Rhijnvis Feithstraat";"4.86039355";"52.35905833";"234"
"10/8/2020 12:00:00 AM";"06082";"Rhijnvis Feithstraat";"4.85967683";"52.35883943";"359"
"10/8/2020 12:00:00 AM";"06089";"Leidseplein";"4.88085541";"52.36309324";"969"
"10/8/2020 12:00:00 AM";"06114";"Hoofdweg";"4.85444451";"52.36425359";"436"
"10/8/2020 12:00:00 AM";"06115";"Postjesweg";"4.85319014";"52.36478720";"253"
"10/8/2020 12:00:00 AM";"07002";"Van Baerlestraat";"4.87836936";"52.35839997";"152"
"10/8/2020 12:00:00 AM";"07003";"Van Baerlestraat";"4.87808541";"52.35883915";"141"
"10/8/2020 12:00:00 AM";"07004";"De Boelelaan/VU";"4.86586883";"52.33534587";"185"
"10/8/2020 12:00:00 AM";"07006";"Museumplein";"4.87980116";"52.35642881";"817"
"10/8/2020 12:00:00 AM";"07007";"Museumplein";"4.87950215";"52.35690388";"605"
"10/8/2020 12:00:00 AM";"07012";"Amstelpark";"4.89020661";"52.33170268";"36"
"10/8/2020 12:00:00 AM";"07013";"Amstelpark";"4.88972290";"52.33166470";"28"
"10/8/2020 12:00:00 AM";"07014";"Kastelenstraat";"4.87944660";"52.32583291";"52"
"10/8/2020 12:00:00 AM";"07015";"Roelof Hartplein";"4.88206971";"52.35314900";"730"
"10/8/2020 12:00:00 AM";"07016";"Roelof Hartplein";"4.88286688";"52.35274795";"395"
"10/8/2020 12:00:00 AM";"07017";"Roelof Hartplein";"4.88206086";"52.35263666";"97"
"10/8/2020 12:00:00 AM";"07021";"Kastelenstraat";"4.87955984";"52.32619291";"130"
"10/8/2020 12:00:00 AM";"07027";"Corn. Schuytstraat";"4.87051458";"52.35597520";"104"
"10/8/2020 12:00:00 AM";"07028";"Corn. Schuytstraat";"4.87088070";"52.35604870";"282"
"10/8/2020 12:00:00 AM";"07031";"Valeriusplein";"4.86374943";"52.35333004";"123"
"10/8/2020 12:00:00 AM";"07032";"Valeriusplein";"4.86326678";"52.35318410";"333"
"10/8/2020 12:00:00 AM";"07033";"Amstelveenseweg";"4.85695925";"52.35161911";"97"
"10/8/2020 12:00:00 AM";"07034";"Amstelveenseweg";"4.85596467";"52.35132704";"319"
"10/8/2020 12:00:00 AM";"07035";"Zeilstraat";"4.85672894";"52.35124059";"76"
"10/8/2020 12:00:00 AM";"07044";"Haarlemmermeerstraat";"4.85044107";"52.35537358";"56"
"10/8/2020 12:00:00 AM";"07045";"Haarlemmermeerstraat";"4.85023862";"52.35512100";"78"
"10/8/2020 12:00:00 AM";"07046";"Hoofddorpplein";"4.85048172";"52.35201234";"143"
"10/8/2020 12:00:00 AM";"07048";"Hoofddorpplein";"4.85010578";"52.35154327";"149"
